sitting,topic,gov,median,upper,lower
523,26,29,0.28018189300389273,0.615005068054725,-0.09700203313147626
523,27,29,-1.74889637855442,-1.5421148809492196,-1.9733289608052123
523,28,29,-1.9099803610036754,-1.7014180288082217,-2.1483254260770965
523,29,29,-0.9670449468705544,-0.7442365549185784,-1.182308626931718
523,30,29,-1.0602878313641264,-0.822647041871774,-1.2994229335629777
523,31,29,-1.5315485323611298,-1.339741007953164,-1.72559263993572
523,32,29,-1.4271479082004104,-1.2007479447698592,-1.7081474642669299
523,33,29,0.9641511979711306,1.2894504185771398,0.624361349582592
523,34,29,-0.71630939071656,-0.4103039369457039,-1.037028040247097
523,35,29,-0.16231887987529675,0.07963017159500849,-0.4115477673454883
523,36,29,-1.852337877630697,-1.622874665847208,-2.078995167192628
523,37,29,-1.1701062506152906,-0.9628848280915562,-1.3909071356181395
523,38,29,-1.3761677910725498,-1.1989009728971467,-1.615797864900373
523,39,29,1.0953296992358594,1.3902034031390427,0.8251719813902385
523,40,29,-1.7543580654198503,-1.5410196922466606,-1.997245654181245
524,1,29,-1.071707543527563,-0.9363650181262219,-1.2717852965518497
524,2,29,-1.4494216935893047,-1.207990936472694,-1.6588377849157265
524,3,29,-1.0536318198307377,-0.8746610203103692,-1.223947060436028
524,4,29,-1.4058385951676398,-1.169087464486838,-1.6282559351218433
524,5,29,-1.198719197842788,-0.9777707615291704,-1.388201725187884
524,6,29,-0.7849566820261532,-0.5364931737638559,-1.0232175694332977
524,7,29,-1.320633885272166,-1.1036593504034293,-1.5099996951572572
524,8,29,-1.4482981134891695,-1.2571139937891875,-1.6431859105397764
524,9,29,-1.539779147381486,-1.3221245670161041,-1.7584011013750533
524,10,29,-0.7932823842936778,-0.5580163144243523,-1.0236326951803
524,11,29,-1.1324961405389498,-0.9028833568628694,-1.3661769001462474
524,12,29,-1.6363080829263135,-1.4175525171408363,-1.8852767309986924
524,13,29,-0.7548227418574647,-0.5344813914364978,-1.0446257147451157
524,14,29,-0.13608517687575317,0.21071870118219033,-0.46870239578791334
524,15,29,-1.406785267781272,-1.209055038478984,-1.6056320102307131
524,16,29,-0.1452122747401307,0.04007378117744856,-0.35482938904172473
524,17,29,-0.37628207722345686,-0.059605930255573404,-0.6915104009016098
524,18,29,-1.4473649749204385,-1.2022843995368564,-1.7063879367374375
524,19,29,-1.9039517544734594,-1.6628335430915968,-2.133197504584461
524,20,29,-1.3655307245786936,-1.150544608130472,-1.5999348476791302
524,21,29,-1.435902616737925,-1.2461206772919577,-1.6529285134368545
524,22,29,-2.0036580484344375,-1.7610835441220765,-2.2439844053338347
524,23,29,-1.4588959243415374,-1.289117625977795,-1.6862307636292806
524,24,29,-1.3360621746429047,-1.1292220043923693,-1.5299153318133583
524,25,29,-1.5753928274338738,-1.3828628926145878,-1.7980794039450176
524,26,29,0.26753930046427354,0.5883949836785138,-0.0976434610731243
524,27,29,-1.7203117692695375,-1.5189388304874107,-1.9305075444416808
524,28,29,-1.9220893958475733,-1.7274707472375594,-2.1570476096838815
524,29,29,-0.9401170316905187,-0.7200144987534242,-1.1508918195757705
524,30,29,-1.004921441998592,-0.7909317584465198,-1.2345581482158314
524,31,29,-1.5193107889838955,-1.3434627856975703,-1.7148574404636272
524,32,29,-1.408183808775958,-1.1996788724578118,-1.6409436572874374
524,33,29,0.9805894425991618,1.2978333893053322,0.6616517274217021
524,34,29,-0.7133038251214586,-0.41903683440098993,-1.0376019419424642
524,35,29,-0.1807361494673546,0.055125749500207384,-0.41977798995926013
524,36,29,-1.8508350625088945,-1.6381183664197474,-2.065796138416916
524,37,29,-1.146931578893489,-0.9446385618463264,-1.3543809751500382
524,38,29,-1.3669385635955897,-1.193662976820567,-1.5987625341986536
524,39,29,1.1743514734684788,1.4560059334860584,0.9177480213788487
524,40,29,-1.7652045604811661,-1.5517402506416011,-1.994756624939109
525,1,29,-1.0732848134305648,-0.9301181439398658,-1.258696914179364
525,2,29,-1.4716700000753808,-1.2409139200900585,-1.6652973545446317
525,3,29,-1.0516405643061026,-0.8701762931259478,-1.214583629219518
525,4,29,-1.3549503498124449,-1.1281313856953583,-1.5804224381234127
525,5,29,-1.2021467081072936,-0.9838436043992823,-1.39268214345306
525,6,29,-0.7342591257096396,-0.5005029835327887,-0.9619483056785845
525,7,29,-1.3066556243929983,-1.0982757961420466,-1.4982585663244057
525,8,29,-1.425555235913635,-1.2435606027314001,-1.6028966481084004
525,9,29,-1.5439263297436043,-1.3403180664389878,-1.7530940677787121
525,10,29,-0.818438722258557,-0.592048312160322,-1.0374410205524272
525,11,29,-1.1088900504614672,-0.8736376336735002,-1.337415188210386
525,12,29,-1.6430570808867202,-1.433407131563435,-1.8744695143690786
525,13,29,-0.7947938050717209,-0.5859307046801602,-1.0657230340791735
525,14,29,-0.11873401252256519,0.22550475004915477,-0.44435351304150666
525,15,29,-1.3953578272654608,-1.1892950929782906,-1.6088554145580893
525,16,29,-0.11212655056668686,0.07484704582567685,-0.3096961320973808
525,17,29,-0.4331600376296278,-0.12980502310938213,-0.73447533339233
525,18,29,-1.4793784214975298,-1.2426045250061193,-1.7412435406013533
525,19,29,-1.8822471754875512,-1.6590983637935615,-2.094546919009451
525,20,29,-1.3356125995734633,-1.1248849707111532,-1.5613560875710628
525,21,29,-1.3704033331135934,-1.187256735143428,-1.5896772668403345
525,22,29,-1.9976026158318692,-1.7608931987810355,-2.221059419581119
525,23,29,-1.448154646306424,-1.2803585148294896,-1.6574040386008049
525,24,29,-1.3354774019606186,-1.1388221679862027,-1.5289433794668905
525,25,29,-1.5549634018053946,-1.3749761252578185,-1.7568095388422253
525,26,29,0.2464201629684205,0.5646195523075381,-0.10824917035101059
525,27,29,-1.6865887252325233,-1.500125028321204,-1.8985631450471416
525,28,29,-1.9396310242202344,-1.7487888467262718,-2.171470731201708
525,29,29,-0.8923702288314439,-0.6750370454616478,-1.1054509298672592
525,30,29,-0.9472018200210486,-0.7567054964758398,-1.1760087404174333
525,31,29,-1.506533013351148,-1.336496676726887,-1.7024729569084909
525,32,29,-1.3932106817811714,-1.1966806426309666,-1.581326650236317
525,33,29,1.0100888276991518,1.3159702437138525,0.6812157849377936
525,34,29,-0.7173356073491646,-0.4332766249589749,-1.0397757140198662
525,35,29,-0.19751138754402509,0.028893430461448148,-0.4269880276729494
525,36,29,-1.8470349550880183,-1.6456510857685414,-2.0527750637853703
525,37,29,-1.1070853829172522,-0.8984286915030519,-1.3062527310081546
525,38,29,-1.3591843505419436,-1.1913854288482968,-1.5941590253618345
525,39,29,1.2611258782315353,1.527276774469711,0.9994149527404012
525,40,29,-1.7793245249352887,-1.5715151293355631,-1.9906966999149536
526,1,29,-1.0717363450777297,-0.915619543485209,-1.2600542832002994
526,2,29,-1.4907463187209273,-1.2799489130315298,-1.6850469586362322
526,3,29,-1.053972778619806,-0.8627032205796761,-1.2231486354819545
526,4,29,-1.3096291527205492,-1.085903743328551,-1.5358607704325653
526,5,29,-1.1956713219326018,-0.9830868646222463,-1.4018837777138178
526,6,29,-0.6882683954666337,-0.4551984001827247,-0.9286544138065784
526,7,29,-1.301106181833048,-1.0857921189963065,-1.4958698576615708
526,8,29,-1.4038446707022203,-1.200576827342788,-1.5790402437211097
526,9,29,-1.5337749195672785,-1.330679378805749,-1.7566748776610235
526,10,29,-0.8417892439093199,-0.6089221723355558,-1.0548624485793014
526,11,29,-1.0875896561404645,-0.840877075735426,-1.3111313903072537
526,12,29,-1.6513982948598436,-1.4262889912022032,-1.860813420318447
526,13,29,-0.8328242905330825,-0.6299656627020486,-1.064897302687996
526,14,29,-0.10112941864769179,0.2383252497433123,-0.42315588617287575
526,15,29,-1.3847138124221754,-1.1740868473740855,-1.6121058639353727
526,16,29,-0.0699557556825989,0.12680903283837852,-0.27516818704272766
526,17,29,-0.4891601065349864,-0.1759390126778844,-0.8012830719200446
526,18,29,-1.5093547096787865,-1.2750427663948107,-1.7695802359331154
526,19,29,-1.8627901980177302,-1.6496593360585445,-2.061955379509711
526,20,29,-1.3117971076260824,-1.0984624837086314,-1.5380368447664887
526,21,29,-1.3158158150926935,-1.1144103761151953,-1.5257820200395282
526,22,29,-1.988213583862193,-1.7531967964773785,-2.2115519652662163
526,23,29,-1.43214016803414,-1.2632511720357884,-1.641146322756841
526,24,29,-1.332982217161485,-1.134479709983857,-1.531564133452917
526,25,29,-1.5386638156189045,-1.3462924010838835,-1.729975681845758
526,26,29,0.2219240833618194,0.5589272976087767,-0.12900783144743055
526,27,29,-1.6564704399584949,-1.4693859786458405,-1.8778740376060004
526,28,29,-1.9510865038295222,-1.7551832852676486,-2.18897173666401
526,29,29,-0.8262786895895254,-0.6057243866591389,-1.0420448573762526
526,30,29,-0.8984753702984902,-0.7051565269270597,-1.1330812777148054
526,31,29,-1.498590934527832,-1.3251905145076275,-1.6984307720018457
526,32,29,-1.370207308535432,-1.1913780581623576,-1.5649890281408172
526,33,29,1.0351487276290685,1.356212991053877,0.6977576534262072
526,34,29,-0.7214757977189721,-0.4360582017973141,-1.051792276720549
526,35,29,-0.2164568824880385,0.016904585502378288,-0.4529777411340033
526,36,29,-1.842187240191083,-1.643570741447053,-2.0494198891233677
526,37,29,-1.0570425971663533,-0.835372046448355,-1.2630759132169944
526,38,29,-1.3535263310501153,-1.1814902041739825,-1.61112328954725
526,39,29,1.3458528130645515,1.6180201820518278,1.0786632982015167
526,40,29,-1.790433696601216,-1.5898798407789239,-2.002365152790793
527,1,29,-1.067836888384836,-0.9050017211540019,-1.269602867681047
527,2,29,-1.5159087575294017,-1.3038799654408246,-1.7023767558163825
527,3,29,-1.055559878238002,-0.8373041587402503,-1.2474528469658108
527,4,29,-1.2738187260765914,-1.0516426524678808,-1.5029402831318717
527,5,29,-1.184624226556086,-0.963014038408657,-1.4053588837587423
527,6,29,-0.6567288527895633,-0.41917003378494233,-0.910022321162374
527,7,29,-1.2886869310867592,-1.0753422081420907,-1.4987157159971438
527,8,29,-1.3794001510079834,-1.1590426415652888,-1.5656894439643458
527,9,29,-1.5192515590628066,-1.3044044755063806,-1.7534394529080661
527,10,29,-0.8522452418257096,-0.6152520894726926,-1.077878196571698
527,11,29,-1.0707101377967778,-0.8226250557686825,-1.2997037562401983
527,12,29,-1.6469479013548882,-1.4188628852673606,-1.856351928794401
527,13,29,-0.8722616099221812,-0.6653821741841133,-1.0917604473050904
527,14,29,-0.07494421821609626,0.27127214701583374,-0.4035065823241186
527,15,29,-1.372905425771242,-1.1657152780280347,-1.6030205401004125
527,16,29,-0.015944601956817454,0.19068925565756903,-0.2242925739179439
527,17,29,-0.5414582420705992,-0.21510842607303604,-0.8634109834607085
527,18,29,-1.5412396709880756,-1.3062545450880432,-1.798306154306342
527,19,29,-1.8455040796445106,-1.644386820302236,-2.0536793474816366
527,20,29,-1.2974222145758452,-1.0777506069216831,-1.5385171395421207
527,21,29,-1.2709410298507255,-1.0366081555666267,-1.4818837966313514
527,22,29,-1.9856737752664793,-1.7464136061509934,-2.20015868501977
527,23,29,-1.407972932084236,-1.2389849254653342,-1.631423014418239
527,24,29,-1.327155880739521,-1.1280596161769207,-1.5379136051883362
527,25,29,-1.5229624030955144,-1.321175329295824,-1.7202114103219086
527,26,29,0.201325617190658,0.556975285858715,-0.1601677636883054
527,27,29,-1.6274515475670643,-1.441111782310486,-1.8617707503308778
527,28,29,-1.9616756497470171,-1.7512649536499443,-2.2113161488954525
527,29,29,-0.7500159380603624,-0.5306579319831476,-0.9751634603465993
527,30,29,-0.8696740240484607,-0.6564726028680247,-1.1085699151997814
527,31,29,-1.4923571590160212,-1.3151515921002603,-1.7126543980570736
527,32,29,-1.3559406529840599,-1.175911042249962,-1.5549746331026586
527,33,29,1.049862055071062,1.381667426834206,0.7063160110604579
527,34,29,-0.7297799637107966,-0.4269157469271332,-1.05996067140918
527,35,29,-0.2366939018472905,0.006711261774384451,-0.49073896660020344
527,36,29,-1.839177029847138,-1.637580901275675,-2.047328858800204
527,37,29,-1.0147092475242432,-0.7757120713495421,-1.234595442854247
527,38,29,-1.3433892523553335,-1.164123559741628,-1.6282970479069299
527,39,29,1.4217556560977154,1.7043441408552351,1.1426063116954097
527,40,29,-1.7980604444510582,-1.5884275110796497,-2.011151122357429
528,1,29,-1.0756317172657464,-0.9069909598087614,-1.2703448336155558
528,2,29,-1.5339539626034395,-1.3161868014547304,-1.7148416086338778
528,3,29,-1.049628208337554,-0.8252125101676385,-1.26061041799295
528,4,29,-1.2541362525055586,-1.042564398765238,-1.4740820902683835
528,5,29,-1.16939084553369,-0.9577766291993549,-1.3974631132140043
528,6,29,-0.6442080832879489,-0.41161848794307876,-0.9030330935689972
528,7,29,-1.272722043909196,-1.0630079901056169,-1.4909237640236044
528,8,29,-1.365819431266181,-1.1329551022666533,-1.556706812883593
528,9,29,-1.4977917367468518,-1.2759773849293996,-1.7307285327188948
528,10,29,-0.840276865266421,-0.6060876597778141,-1.068488052685235
528,11,29,-1.0656479883532268,-0.8341091095434692,-1.2884478038168035
528,12,29,-1.636471626431916,-1.4207726731630106,-1.8309047073955287
528,13,29,-0.9069335118048311,-0.6922065478596039,-1.108164157493587
528,14,29,-0.04182649179261768,0.3019442112690659,-0.36912104827017733
528,15,29,-1.3617546540188974,-1.1617402012259979,-1.577781809611275
528,16,29,0.04697918823559014,0.2527834453388787,-0.1503067925789681
528,17,29,-0.5745635111677042,-0.2420880114214081,-0.8995263448942656
528,18,29,-1.5624120175601073,-1.3374744004469357,-1.8029460292759076
528,19,29,-1.8322512332041594,-1.641156394471695,-2.041575342293596
528,20,29,-1.3041454485540376,-1.089054523278784,-1.5530877460768617
528,21,29,-1.2537487281640054,-1.0095949964249424,-1.4606953325780423
528,22,29,-1.981429188184749,-1.7540444691463988,-2.1947791428790775
528,23,29,-1.3860315587021512,-1.2168054744936856,-1.6120682510149333
528,24,29,-1.3245098290120194,-1.1261103953070564,-1.540861359784274
528,25,29,-1.5132145269233699,-1.3124854108924293,-1.7170242731034353
528,26,29,0.18583870880146958,0.5478779867404754,-0.17386308614277085
528,27,29,-1.6148185832206527,-1.4303524045044698,-1.843219212635863
528,28,29,-1.9714052681426115,-1.7439755564719517,-2.208535601470672
528,29,29,-0.6622623923766051,-0.44796566924773906,-0.8929315052039847
528,30,29,-0.8528002100055669,-0.6332675189451016,-1.0897431706144682
528,31,29,-1.4876212285351227,-1.3123086625861031,-1.7102336435097734
528,32,29,-1.3431557043268443,-1.1674677255187964,-1.5395225738512728
528,33,29,1.0487125818223864,1.382523403961881,0.6975519027388453
528,34,29,-0.738411635539276,-0.430272655652379,-1.0620255191752042
528,35,29,-0.2582449991937905,-0.013138855516970237,-0.5127545073008668
528,36,29,-1.8091320981668413,-1.634369202337285,-2.0247403299492324
528,37,29,-0.986159196945144,-0.751207576411232,-1.205563517615063
528,38,29,-1.3314589460002124,-1.1555057019367079,-1.6259200661690056
528,39,29,1.4848236225004772,1.7653168116984848,1.1985630417285715
528,40,29,-1.798322660087056,-1.588526681788314,-2.008171585240798
529,1,29,-1.0978004533385775,-0.9162830457726304,-1.2699390467899432
529,2,29,-1.5449989774277806,-1.3203542434997162,-1.7319183908194413
529,3,29,-1.0464903075211986,-0.8188144113438791,-1.2519113237854738
529,4,29,-1.2499422410972438,-1.047296890746463,-1.4573043075973042
529,5,29,-1.1517569510900305,-0.9459942361581554,-1.3659256459598794
529,6,29,-0.6576726473011147,-0.4369957683244785,-0.8989389331435995
529,7,29,-1.2538295986891406,-1.0593367644160785,-1.464386542208914
529,8,29,-1.3572463691399048,-1.1210996257550578,-1.5407470351268988
529,9,29,-1.4727861283228392,-1.2652384662032254,-1.686644511585496
529,10,29,-0.8117237982113824,-0.5896082476863111,-1.0351840490720392
529,11,29,-1.071525657277336,-0.8391770138303597,-1.274564396753684
529,12,29,-1.6311594406279997,-1.4305247557451164,-1.807921010827411
529,13,29,-0.9331634779737257,-0.7235423587000821,-1.1213648346534788
529,14,29,0.0018468614808572902,0.3389773803603818,-0.32709288199271247
529,15,29,-1.3579734415059899,-1.1759391697419943,-1.5513085910594477
529,16,29,0.11659136506675194,0.314217254490108,-0.06761295477220203
529,17,29,-0.5834905818316036,-0.2614900110973619,-0.9045980617229968
529,18,29,-1.5825125953723,-1.36579478986941,-1.795473717050784
529,19,29,-1.8309117553634646,-1.6389889203264296,-2.034831963345742
529,20,29,-1.333322772372334,-1.1317862509228505,-1.571301365920998
529,21,29,-1.2608251971234707,-1.0426228740161112,-1.4579473931546563
529,22,29,-1.9797051103943788,-1.7661183614701421,-2.176066792411852
529,23,29,-1.3632153105527696,-1.202958166953698,-1.5761139917155933
529,24,29,-1.3174544823601735,-1.1316410714798564,-1.5371407518730242
529,25,29,-1.5152999199530228,-1.3218166964698548,-1.7178584972114386
529,26,29,0.18082849820788352,0.5372786100726965,-0.16558472337514246
529,27,29,-1.6167452853321889,-1.4214043760861979,-1.8241166610597517
529,28,29,-1.9767121251854363,-1.7560388377672909,-2.1993606902269582
529,29,29,-0.5802654203572901,-0.375303034064318,-0.8065649342208138
529,30,29,-0.8529294667804042,-0.6507688130782966,-1.0716980263421412
529,31,29,-1.4879329007071687,-1.3146576562333288,-1.6865509631109554
529,32,29,-1.330506707472506,-1.1626416980644354,-1.5416755922585594
529,33,29,1.0242428570792912,1.348444576880457,0.6718037339526505
529,34,29,-0.7383792811639209,-0.43763263171076244,-1.0503938405169704
529,35,29,-0.28104763652656406,-0.04516229595156823,-0.5227981286245477
529,36,29,-1.7873511043122043,-1.6436378490502075,-2.018714258405162
529,37,29,-0.9714197193707492,-0.7452343737334187,-1.1794520404121847
529,38,29,-1.3135846332843026,-1.1470892438363078,-1.61129032095907
529,39,29,1.5289158881940956,1.7968509006313627,1.2403433017148668
