file_name, URL
WA-1918-03-05-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19180305_Assembly.pdf/$File/19180305_Assembly.pdf
WA-1918-03-06-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19180306_Council.pdf/$File/19180306_Council.pdf
WA-1918-03-06-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19180306_Assembly.pdf/$File/19180306_Assembly.pdf
WA-1918-03-07-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19180307_Council.pdf/$File/19180307_Council.pdf
WA-1918-03-07-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19180307_Assembly.pdf/$File/19180307_Assembly.pdf
WA-1918-03-12-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19180312_Council.pdf/$File/19180312_Council.pdf
WA-1918-03-12-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19180312_Assembly.pdf/$File/19180312_Assembly.pdf
WA-1918-03-13-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19180313_Council.pdf/$File/19180313_Council.pdf
WA-1918-03-13-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19180313_Assembly.pdf/$File/19180313_Assembly.pdf
WA-1918-03-14-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19180314_Assembly.pdf/$File/19180314_Assembly.pdf
WA-1918-03-19-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19180319_Assembly.pdf/$File/19180319_Assembly.pdf
WA-1918-03-20-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19180320_Assembly.pdf/$File/19180320_Assembly.pdf
WA-1918-03-21-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19180321_Council.pdf/$File/19180321_Council.pdf
WA-1918-03-21-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19180321_Assembly.pdf/$File/19180321_Assembly.pdf
WA-1918-03-26-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19180326_Council.pdf/$File/19180326_Council.pdf
WA-1918-03-26-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19180326_Assembly.pdf/$File/19180326_Assembly.pdf
WA-1918-03-27-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19180327_Council.pdf/$File/19180327_Council.pdf
WA-1918-03-27-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19180327_Assembly.pdf/$File/19180327_Assembly.pdf
WA-1918-04-03-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19180403_Council.pdf/$File/19180403_Council.pdf
WA-1918-04-03-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19180403_Assembly.pdf/$File/19180403_Assembly.pdf
WA-1918-04-04-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19180404_Council.pdf/$File/19180404_Council.pdf
WA-1918-04-04-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19180404_Assembly.pdf/$File/19180404_Assembly.pdf
WA-1918-04-09-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19180409_Council.pdf/$File/19180409_Council.pdf
WA-1918-04-09-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19180409_Assembly.pdf/$File/19180409_Assembly.pdf
WA-1918-04-10-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19180410_Council.pdf/$File/19180410_Council.pdf
WA-1918-04-10-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19180410_Assembly.pdf/$File/19180410_Assembly.pdf
WA-1918-04-11-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19180411_Council.pdf/$File/19180411_Council.pdf
WA-1918-04-11-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19180411_Assembly.pdf/$File/19180411_Assembly.pdf
WA-1918-04-12-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19180412_Council.pdf/$File/19180412_Council.pdf
WA-1918-04-12-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19180412_Assembly.pdf/$File/19180412_Assembly.pdf
WA-1918-04-16-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19180416_Assembly.pdf/$File/19180416_Assembly.pdf
WA-1918-04-17-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19180417_Assembly.pdf/$File/19180417_Assembly.pdf
WA-1918-04-18-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19180418_Assembly.pdf/$File/19180418_Assembly.pdf
WA-1918-04-19-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19180419_Assembly.pdf/$File/19180419_Assembly.pdf
WA-1918-05-14-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19180514_Council.pdf/$File/19180514_Council.pdf
WA-1918-05-14-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19180514_Assembly.pdf/$File/19180514_Assembly.pdf
WA-1918-05-15-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19180515_Council.pdf/$File/19180515_Council.pdf
WA-1918-05-15-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19180515_Assembly.pdf/$File/19180515_Assembly.pdf
WA-1918-05-16-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19180516_Council.pdf/$File/19180516_Council.pdf
WA-1918-05-16-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19180516_Assembly.pdf/$File/19180516_Assembly.pdf
WA-1918-05-21-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19180521_Council.pdf/$File/19180521_Council.pdf
WA-1918-05-21-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19180521_Assembly.pdf/$File/19180521_Assembly.pdf
WA-1918-05-22-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19180522_Council.pdf/$File/19180522_Council.pdf
WA-1918-05-22-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19180522_Assembly.pdf/$File/19180522_Assembly.pdf
WA-1918-05-23-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19180523_Council.pdf/$File/19180523_Council.pdf
WA-1918-05-23-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19180523_Assembly.pdf/$File/19180523_Assembly.pdf
WA-1918-05-24-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19180524_Assembly.pdf/$File/19180524_Assembly.pdf
WA-1918-05-28-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19180528_Council.pdf/$File/19180528_Council.pdf
WA-1918-05-28-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19180528_Assembly.pdf/$File/19180528_Assembly.pdf
WA-1918-05-29-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19180529_Council.pdf/$File/19180529_Council.pdf
WA-1918-05-29-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19180529_Assembly.pdf/$File/19180529_Assembly.pdf
WA-1918-05-30-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19180530_Council.pdf/$File/19180530_Council.pdf
WA-1918-05-30-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19180530_Assembly.pdf/$File/19180530_Assembly.pdf
WA-1918-08-22-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19180822_Council.pdf/$File/19180822_Council.pdf
WA-1918-08-22-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19180822_Assembly.pdf/$File/19180822_Assembly.pdf
WA-1918-08-27-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19180827_Council.pdf/$File/19180827_Council.pdf
WA-1918-08-27-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19180827_Assembly.pdf/$File/19180827_Assembly.pdf
WA-1918-08-28-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19180828_Council.pdf/$File/19180828_Council.pdf
WA-1918-08-28-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19180828_Assembly.pdf/$File/19180828_Assembly.pdf
WA-1918-08-29-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19180829_Council.pdf/$File/19180829_Council.pdf
WA-1918-08-29-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19180829_Assembly.pdf/$File/19180829_Assembly.pdf
WA-1918-09-03-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19180903_Council.pdf/$File/19180903_Council.pdf
WA-1918-09-03-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19180903_Assembly.pdf/$File/19180903_Assembly.pdf
WA-1918-09-04-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19180904_Council.pdf/$File/19180904_Council.pdf
WA-1918-09-04-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19180904_Assembly.pdf/$File/19180904_Assembly.pdf
WA-1918-09-05-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19180905_Council.pdf/$File/19180905_Council.pdf
WA-1918-09-05-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19180905_Assembly.pdf/$File/19180905_Assembly.pdf
WA-1918-09-10-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19180910_Assembly.pdf/$File/19180910_Assembly.pdf
WA-1918-09-11-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19180911_Assembly.pdf/$File/19180911_Assembly.pdf
WA-1918-09-12-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19180912_Assembly.pdf/$File/19180912_Assembly.pdf
WA-1918-09-17-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19180917_Assembly.pdf/$File/19180917_Assembly.pdf
WA-1918-09-18-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19180918_Assembly.pdf/$File/19180918_Assembly.pdf
WA-1918-09-19-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19180919_Assembly.pdf/$File/19180919_Assembly.pdf
WA-1918-09-24-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19180924_Council.pdf/$File/19180924_Council.pdf
WA-1918-09-24-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19180924_Assembly.pdf/$File/19180924_Assembly.pdf
WA-1918-09-25-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19180925_Assembly.pdf/$File/19180925_Assembly.pdf
WA-1918-09-26-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19180926_Assembly.pdf/$File/19180926_Assembly.pdf
WA-1918-10-01-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19181001_Council.pdf/$File/19181001_Council.pdf
WA-1918-10-01-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19181001_Assembly.pdf/$File/19181001_Assembly.pdf
WA-1918-10-02-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19181002_Council.pdf/$File/19181002_Council.pdf
WA-1918-10-02-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19181002_Assembly.pdf/$File/19181002_Assembly.pdf
WA-1918-10-03-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19181003_Assembly.pdf/$File/19181003_Assembly.pdf
WA-1918-10-08-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19181008_Assembly.pdf/$File/19181008_Assembly.pdf
WA-1918-10-10-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19181010_Assembly.pdf/$File/19181010_Assembly.pdf
WA-1918-10-15-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19181015_Council.pdf/$File/19181015_Council.pdf
WA-1918-10-15-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19181015_Assembly.pdf/$File/19181015_Assembly.pdf
WA-1918-10-16-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19181016_Council.pdf/$File/19181016_Council.pdf
WA-1918-10-16-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19181016_Assembly.pdf/$File/19181016_Assembly.pdf
WA-1918-10-17-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19181017_Council.pdf/$File/19181017_Council.pdf
WA-1918-10-17-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19181017_Assembly.pdf/$File/19181017_Assembly.pdf
WA-1918-10-22-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19181022_Council.pdf/$File/19181022_Council.pdf
WA-1918-10-22-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19181022_Assembly.pdf/$File/19181022_Assembly.pdf
WA-1918-10-23-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19181023_Council.pdf/$File/19181023_Council.pdf
WA-1918-10-23-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19181023_Assembly.pdf/$File/19181023_Assembly.pdf
WA-1918-10-24-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19181024_Council.pdf/$File/19181024_Council.pdf
WA-1918-10-24-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19181024_Assembly.pdf/$File/19181024_Assembly.pdf
WA-1918-10-29-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19181029_Council.pdf/$File/19181029_Council.pdf
WA-1918-10-29-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19181029_Assembly.pdf/$File/19181029_Assembly.pdf
WA-1918-10-30-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19181030_Council.pdf/$File/19181030_Council.pdf
WA-1918-10-30-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19181030_Assembly.pdf/$File/19181030_Assembly.pdf
WA-1918-10-31-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19181031_Council.pdf/$File/19181031_Council.pdf
WA-1918-10-31-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19181031_Assembly.pdf/$File/19181031_Assembly.pdf
WA-1917-11-24-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19171124_Council.pdf/$File/19171124_Council.pdf
WA-1917-11-24-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19171124_Assembly.pdf/$File/19171124_Assembly.pdf
WA-1917-11-29-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19171129_Assembly.pdf/$File/19171129_Assembly.pdf
WA-1917-11-30-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19171130_Assembly.pdf/$File/19171130_Assembly.pdf
WA-1919-07-31-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19190731_Council.pdf/$File/19190731_Council.pdf
WA-1919-07-31-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19190731_Assembly.pdf/$File/19190731_Assembly.pdf
WA-1919-08-05-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19190805_Council.pdf/$File/19190805_Council.pdf
WA-1919-08-05-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19190805_Assembly.pdf/$File/19190805_Assembly.pdf
WA-1919-08-06-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19190806_Council.pdf/$File/19190806_Council.pdf
WA-1919-08-07-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19190807_Council.pdf/$File/19190807_Council.pdf
WA-1919-08-07-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19190807_Assembly.pdf/$File/19190807_Assembly.pdf
WA-1919-08-12-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19190812_Council.pdf/$File/19190812_Council.pdf
WA-1919-08-12-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19190812_Assembly.pdf/$File/19190812_Assembly.pdf
WA-1919-08-13-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19190813_Council.pdf/$File/19190813_Council.pdf
WA-1919-08-13-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19190813_Assembly.pdf/$File/19190813_Assembly.pdf
WA-1919-08-14-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19190814_Council.pdf/$File/19190814_Council.pdf
WA-1919-08-14-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19190814_Assembly.pdf/$File/19190814_Assembly.pdf
WA-1919-08-19-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19190819_Council.pdf/$File/19190819_Council.pdf
WA-1919-08-19-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19190819_Assembly.pdf/$File/19190819_Assembly.pdf
WA-1919-08-20-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19190820_Council.pdf/$File/19190820_Council.pdf
WA-1919-08-20-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19190820_Assembly.pdf/$File/19190820_Assembly.pdf
WA-1919-08-21-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19190821_Council.pdf/$File/19190821_Council.pdf
WA-1919-08-21-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19190821_Assembly.pdf/$File/19190821_Assembly.pdf
WA-1919-08-26-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19190826_Assembly.pdf/$File/19190826_Assembly.pdf
WA-1919-08-27-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19190827_Assembly.pdf/$File/19190827_Assembly.pdf
WA-1919-08-28-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19190828_Assembly.pdf/$File/19190828_Assembly.pdf
WA-1919-09-01-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19190901_Council.pdf/$File/19190901_Council.pdf
WA-1919-09-02-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19190902_Council.pdf/$File/19190902_Council.pdf
WA-1919-09-02-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19190902_Assembly.pdf/$File/19190902_Assembly.pdf
WA-1919-09-03-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19190903_Council.pdf/$File/19190903_Council.pdf
WA-1919-09-03-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19190903_Assembly.pdf/$File/19190903_Assembly.pdf
WA-1919-09-04-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19190904_Council.pdf/$File/19190904_Council.pdf
WA-1919-09-04-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19190904_Assembly.pdf/$File/19190904_Assembly.pdf
WA-1919-09-09-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19190909_Council.pdf/$File/19190909_Council.pdf
