sitting,topic,gov,median,upper,lower
113,2,11,-0.009784022609282989,0.1727207209309291,-0.1848340593348117
113,3,11,-0.0036837774795056913,0.17453792621702188,-0.18012213085295134
113,4,11,0.04127827965257422,0.21636282615340732,-0.1402432782624329
113,5,11,0.02375670922500754,0.19593902566163174,-0.15587800355893405
113,6,11,-0.0032795800830788466,0.17630986439447346,-0.18056632988347013
113,7,11,-0.018872082703363414,0.15787456794693044,-0.19137950830822578
113,8,11,0.08535494687837777,0.2664475917084662,-0.10087079810155873
113,9,11,-0.03625852310505938,0.13812089073056388,-0.21169671476915775
113,10,11,-0.01888815179966455,0.1543687397675659,-0.19706074133335916
113,11,11,-0.03433724687205254,0.14865051503954488,-0.2090822236973144
113,12,11,-0.021607555343535777,0.15722815647027769,-0.19461934866840616
113,13,11,0.04408979758759152,0.21674637209897593,-0.14268065470071215
113,14,11,0.1269770385424097,0.3105754055539337,-0.055975834934327055
113,15,11,0.0905720889613581,0.27558964848969486,-0.09134831904450129
113,16,11,-0.014724928818406383,0.1631418950402402,-0.1941257746847267
113,17,11,-0.05446749209713882,0.11212323132224379,-0.23318057856456664
113,18,11,-0.05225240496703104,0.11992225833109114,-0.2264333514569401
114,1,11,0.0017693710282026404,0.20133955191372255,-0.19344150442347482
114,2,11,0.00893912680165231,0.20150952650071724,-0.18996783752066265
114,3,11,0.008408347612013513,0.19993166756191252,-0.18892365091090094
114,4,11,0.0039719956212536794,0.20038259297227393,-0.185598965003546
114,5,11,0.010804447280616948,0.2025155535670365,-0.18126409492061413
114,6,11,0.007968763305816765,0.19503879326536683,-0.19157530109912438
114,7,11,0.011437348821258644,0.20282365439236763,-0.18764244422892168
114,8,11,0.003471255911153631,0.20685180006879342,-0.1869553539669329
114,9,11,0.008161276818871825,0.20137596225314536,-0.18232878927649876
114,10,11,0.010424541840523036,0.20381872162865922,-0.18559748009360394
114,11,11,0.007530516651531538,0.2018736258811794,-0.18716942860162952
114,12,11,0.005728666799677054,0.2090950312666827,-0.18919716734032763
114,13,11,0.005330575701523815,0.20337515713977278,-0.19366528963906016
114,14,11,-0.0015314957382634234,0.19079617160203477,-0.19987563407973616
114,15,11,-0.0012006353281464183,0.19503269704959597,-0.1998206211157776
114,16,11,0.00752612671558316,0.1980300563125281,-0.19585580629724747
114,17,11,0.004081380364470727,0.20271489728990055,-0.1843684804413968
114,18,11,0.005695388496214593,0.19958579405383145,-0.18344722178519982
115,1,11,0.09753187959948348,0.2778876101165602,-0.08603190345480184
115,2,11,-0.00831355516953658,0.163623390665603,-0.18683347470686626
115,3,11,-0.0015561542902635256,0.17608262673668618,-0.18185237998761228
115,4,11,-0.009701403938353989,0.1679105661293112,-0.18616432359637664
115,5,11,0.05963184673979034,0.23815328704944289,-0.12085130980930346
115,6,11,-0.0074473853543965025,0.16948533729598095,-0.18041887074246804
115,7,11,-0.02522146982541005,0.14848721575923882,-0.2018254944424168
115,8,11,-0.028631221874300145,0.14925000705026598,-0.20541368764385368
115,9,11,-0.01438039464350769,0.15893369267736668,-0.18870494580518543
115,10,11,-0.03453698763647339,0.13615379624338791,-0.20841901886403938
115,11,11,0.0805095329397631,0.27391673305643216,-0.10576031944086235
115,12,11,-0.004714700993994833,0.17458991580668612,-0.18884296414416685
115,13,11,-0.04457204593342902,0.12792041161878326,-0.2284958261604026
115,14,11,0.04207703378437287,0.2192155026926574,-0.13589541146479098
115,15,11,-0.025241946335908344,0.14285737484244143,-0.20032414239594562
115,16,11,-0.033255582066263514,0.1436609986413562,-0.20441627848193886
115,17,11,0.005620112255501408,0.17654248090901253,-0.16894050076448416
115,18,11,-0.035379206310583985,0.14120273908968356,-0.21482724475156464
116,1,11,0.08786634039243857,0.26651007919370795,-0.09470811452578096
116,2,11,-0.013750003869297825,0.15831717995257238,-0.19038186850295138
116,3,11,-0.012305209613361824,0.16752276792538276,-0.19323471172984025
116,4,11,-0.008131082363058997,0.16159947772515942,-0.1846897446541718
116,5,11,0.12714343118488228,0.30444425223381705,-0.05305846441666849
116,6,11,-0.02794444149381986,0.14667360320739078,-0.2005696931148513
116,7,11,-0.020947731128381365,0.15883638131558414,-0.21012081178572461
116,8,11,-0.0236286998760597,0.1518123755724498,-0.2027177037161512
116,9,11,-0.032984298863498476,0.14343477439931718,-0.20991478587059761
116,10,11,-0.023086252994362892,0.150007960047829,-0.19854308587621025
116,11,11,0.05970816897013755,0.2363109480168094,-0.12250034677284018
116,12,11,-0.02994350379942716,0.1502457483974381,-0.20919639027419906
116,13,11,0.012113461610572588,0.19682753519835225,-0.16445449301903348
116,14,11,0.062112830513179826,0.2401383880531952,-0.11866463004264748
116,15,11,-0.08476827953716286,0.08851166211899307,-0.2508936382176746
116,16,11,-0.019514218892334404,0.1551169591295183,-0.20359635015296718
116,17,11,-0.06435150417723981,0.11231107817024166,-0.23787835285991477
116,18,11,-0.060140820784061216,0.10820042121336837,-0.24143607489473762
117,1,11,0.18623709963518237,0.37113120064260635,0.002088108105927931
117,2,11,-0.0222971152178002,0.15847553879271514,-0.20008072454797599
117,3,11,-0.027176292847092588,0.147521902405446,-0.20360507501762187
117,4,11,0.013829867550782145,0.1929490526108676,-0.1654851432986399
117,5,11,-0.10354106087240794,0.06468127049494447,-0.28492824081059204
117,6,11,-0.034515757597649896,0.1403572085627941,-0.20940215599273426
117,7,11,-0.039897298336545525,0.1394422424520027,-0.21535303835433156
117,8,11,-0.026356392970578305,0.14905908233684406,-0.2028247615014325
117,9,11,-0.01162944405227645,0.16968297531776927,-0.19485437245256906
117,10,11,-0.013028909359446783,0.16160876930885312,-0.19165558914136455
117,11,11,-0.008538452053788254,0.16112704340809653,-0.1825959448093316
117,12,11,-0.021564989747243257,0.14968799339227007,-0.20263025078401525
117,13,11,-0.011447354350507099,0.15731446047883316,-0.18798037873299198
117,14,11,0.11339597566585255,0.29593064789888507,-0.07444544795629039
117,15,11,-0.13715545873807106,0.027894861600910023,-0.30457941862426924
117,16,11,-0.009508374167594692,0.16393209776634501,-0.1887255622647271
117,17,11,-0.044000785397664936,0.1265443507616804,-0.21901223527057828
117,18,11,-0.02694596321285351,0.14713014593807147,-0.20972439608835283
118,1,11,-0.006697240189353117,0.16498497733708098,-0.18572066919743618
118,2,11,0.012579038408411652,0.19275315389478168,-0.17273715257284014
118,3,11,0.012017443907087248,0.188876240571575,-0.17703040959561492
118,4,11,-0.015622575883318855,0.16122302505462568,-0.18912570489194874
118,5,11,0.04517183815250288,0.2210870218396113,-0.13299041607433398
118,6,11,0.001956087100465815,0.18153268364661257,-0.18332522067388682
118,7,11,-0.012360709556700437,0.16054636213728146,-0.19825216102963908
118,8,11,-0.0212164045142383,0.1589529718310637,-0.20317731009053175
118,9,11,0.06153815317527721,0.25245850748641485,-0.12143056876993687
118,10,11,0.011532089362871027,0.19522196584750784,-0.1658320544836222
118,11,11,0.05951565561499444,0.24519790589611618,-0.12495466901132712
118,12,11,0.014018736433290643,0.19617693676791337,-0.16741809999266502
118,13,11,0.00936647727522838,0.18884822338653862,-0.16712677881975643
118,14,11,0.11777596358260259,0.30145779918195664,-0.06926186793951747
118,15,11,0.01930011735114754,0.19178493212838124,-0.15709227764413866
118,16,11,0.007468963752308967,0.18116483947222406,-0.17254185713040224
118,17,11,-0.12184910903041601,0.044963794955427135,-0.2890819339564884
118,18,11,0.03758732331792907,0.21628280519561546,-0.14634127667998592
119,1,11,0.06195576792001353,0.2425416966461653,-0.11892176650058224
119,2,11,-0.03594725603551695,0.1414858316923316,-0.21922603114682945
119,3,11,-0.02018013481329413,0.1625635347252835,-0.1973893243244488
119,4,11,0.0989670889544016,0.2822326805490061,-0.08510017231489231
119,5,11,-0.14372829833083017,0.02361620145211779,-0.30907995733421856
119,6,11,-0.029998982097629943,0.1479244859568657,-0.2044595267915528
119,7,11,-0.027016838697157194,0.15219171584385915,-0.20332194163022407
119,8,11,0.0011145645965922393,0.17852810905092534,-0.17693487681977166
119,9,11,-0.010318906889910384,0.16804112494064047,-0.19034737911033472
119,10,11,-0.03429620837331242,0.14272748836816723,-0.2051854997525422
119,11,11,-0.06079699334071491,0.10915348106117831,-0.2411924500699218
119,12,11,-0.02275787029318406,0.15526600114056371,-0.21140154792323415
119,13,11,-0.02519048703319965,0.15440063247693903,-0.2076343940302833
119,14,11,-0.03872063065687522,0.1357607326561178,-0.21859995306452823
119,15,11,-0.053713484827699456,0.10599338989936523,-0.2317877437856687
119,16,11,-0.02619816773646963,0.14359797811895086,-0.20458744651720792
119,17,11,0.09759960589899,0.27981183844788604,-0.09224728040865902
119,18,11,0.05745090861407029,0.24254312406372053,-0.11946176870010071
120,1,11,-0.01755770589399378,0.15895801983247715,-0.19623738354593934
120,2,11,-0.0423544182961078,0.13302568496457035,-0.21522397658859263
120,3,11,-0.02382978500143658,0.1533968690364723,-0.19964448318848885
120,4,11,-0.010984311129950339,0.1570213937990072,-0.19026369798136855
120,5,11,-0.19303384254749895,-0.029014130234521415,-0.35785224841988084
120,6,11,-0.04114487833778433,0.12895896324777917,-0.21820673239994529
120,7,11,8.857995785828826e-4,0.1778319259814108,-0.17959586442764944
120,8,11,0.053196353394258815,0.22568184613164172,-0.1253055024258344
120,9,11,-0.027414797814483416,0.14491154475639456,-0.20353484646131517
120,10,11,-0.020499819719857655,0.15562997592081562,-0.2032280869146754
120,11,11,-0.12715927240830965,0.041244890423755516,-0.30124994619631296
120,12,11,-0.04514177433844832,0.12569495916594028,-0.22138922814189688
120,13,11,-0.010632969124002349,0.17214405204836564,-0.1857183537861466
120,14,11,-0.1821319948677998,-0.013350870151106175,-0.3475333110632606
120,15,11,-0.10313875851166968,0.05600991896213863,-0.2709560185888557
120,16,11,-0.03883571815580382,0.13660047560502722,-0.21985490054245552
120,17,11,0.32357351912549837,0.5245291503309382,0.12737069162643114
120,18,11,-0.022273395449291838,0.15485315227982818,-0.19409282758509025
121,1,11,0.01675101856071893,0.19994096582812046,-0.16092834951221094
121,2,11,-0.029672966852651642,0.14885342582487146,-0.21387438423293131
121,3,11,-0.02507656572580283,0.1569218530521317,-0.21456613491685997
121,4,11,-0.009781028215495674,0.1665813006700769,-0.1869486971513158
121,5,11,-0.09455797725273407,0.08191651684908617,-0.2648440065044151
121,6,11,-0.01587792440434764,0.1653926969866602,-0.2041683999884863
121,7,11,-0.012857165554993485,0.1630115289597116,-0.19247020520113267
121,8,11,0.01739948469525429,0.19891734858732182,-0.16538880298313868
121,9,11,-0.016778912614837445,0.16669827506738902,-0.19644694237372393
121,10,11,-0.01628272602827021,0.16246911475953227,-0.19836002128883976
121,11,11,-0.026265913008648077,0.15282650350663798,-0.2016190676653453
121,12,11,-0.033825863383839555,0.1454475777278429,-0.21653734058817936
121,13,11,-0.004280507222678236,0.18429924415716684,-0.18761376675212
121,14,11,-0.012799991498184275,0.16472578814948888,-0.1934536746829089
121,15,11,-0.06767583722798204,0.10800749154972458,-0.2395844888503663
121,16,11,0.008105062814039363,0.18664487346003467,-0.17615213863454351
121,17,11,0.12585329921732497,0.3157393327880909,-0.0628211697864964
121,18,11,-0.002488101601677487,0.1785318269845307,-0.18676847403139585
122,1,11,0.10362120363686828,0.2853024203270863,-0.0761526383015598
122,2,11,-0.042700008920447036,0.13269052768673634,-0.22263029722587638
122,3,11,-0.027239786761550158,0.15221717159471487,-0.20005512941550563
122,4,11,-0.021463864011674893,0.14642419787108674,-0.19611111482377525
122,5,11,-0.1692938378364489,-0.003700114653829287,-0.3375675227194015
122,6,11,-0.018945184418797785,0.15854438453598424,-0.1968511658989153
122,7,11,-0.006764125476981082,0.17663559405241652,-0.18927785267874908
122,8,11,-0.03106829707857796,0.1427844281893909,-0.20501309119467437
122,9,11,-0.01789232680659386,0.16054853149370218,-0.20272052385567826
122,10,11,-0.0304291361904854,0.14677564142707514,-0.20293827584185964
122,11,11,-0.11041224653365955,0.05587187274760954,-0.27828173329277534
122,12,11,-0.018247792894682105,0.15214602203799932,-0.19788065341649386
122,13,11,-0.008940702610252399,0.17164700585156414,-0.1838264958133825
122,14,11,-0.04687549123629762,0.13051790712906508,-0.21799102875694823
122,15,11,-0.06650264387071832,0.10018426536408909,-0.24256915767186743
122,16,11,-0.022683375320548177,0.15223077184419578,-0.20221671068045208
122,17,11,0.05212056896707041,0.23194844561728922,-0.12468526562991396
122,18,11,0.04271208228078851,0.22292675062707754,-0.1437415137905907
123,1,11,0.18724313700130593,0.37091542027206953,-0.0027539868034249224
123,2,11,-0.03149775910815458,0.14906030289847097,-0.21142801608319012
123,3,11,-0.0016818845669987828,0.1859233145569308,-0.18438348067404792
123,4,11,-0.06942363427750207,0.10044134394484266,-0.24399044561240424
123,5,11,0.01305560072870112,0.18450597853480183,-0.16834934231232632
123,6,11,-0.001773834687047629,0.17063267939459084,-0.18379386453542265
123,7,11,-0.013849125461970702,0.1653197613088076,-0.18767531315170488
123,8,11,0.0084212956447215909,0.18849588590405641,-0.17628788465494027
123,9,11,-0.010851150696865763,0.16687907633989832,-0.19093993442500493
123,10,11,0.02137982899428574,0.19585144209064548,-0.1676997116283245
123,11,11,0.0021551717849650903,0.1782876315517869,-0.17606757693276034
123,12,11,-0.02298336586620984,0.15077782351984634,-0.2069573311978375
123,13,11,0.04376693200617979,0.2174637240769292,-0.13795284457111345
123,14,11,0.1644094075047126,0.35329956590636524,-0.029743936671959563
123,15,11,-0.0697132355407418,0.09831782778989333,-0.23716467262974453
123,16,11,0.021431701641458578,0.20353353793229612,-0.15721581091245762
123,17,11,-0.010408844141328935,0.1673979588775538,-0.18151623147206875
123,18,11,0.03219415142828187,0.2102781588407109,-0.15278596941774555
124,1,11,0.14385794521435669,0.3287711477134756,-0.04216698349659906
124,2,11,0.003977564726403135,0.17694560801482107,-0.17202814331139693
124,3,11,0.0018182729007458348,0.17555690092788567,-0.17561944922234324
124,4,11,0.054554317845056655,0.2281434826589964,-0.12521311517018266
124,5,11,-0.01916205478908363,0.16219725730138213,-0.19146802539653968
124,6,11,-0.00772312371971029,0.1641450406643889,-0.18830797805971813
124,7,11,0.0012117576726764778,0.18096399425323542,-0.17610868763285806
124,8,11,0.07751558317100518,0.25738374018907356,-0.10263506753602321
124,9,11,0.02489839787869098,0.20518068837277276,-0.15450078219627078
124,10,11,0.013571030212700896,0.19829510492952168,-0.17472753356567533
124,11,11,-0.0533198075374052,0.1190366901208673,-0.22994467745586022
124,12,11,-0.014071446107202179,0.16407138575331134,-0.1914460950407354
124,13,11,0.010204772009506664,0.1885827486325223,-0.16645671754378047
124,14,11,0.09500773298505971,0.27447388054034844,-0.09184411545377599
124,15,11,-0.1960018231979243,-0.033092930626665046,-0.36171430396565124
124,16,11,0.060521517160823435,0.25176287909854916,-0.12961889071452948
124,17,11,0.07256330559073487,0.24928224953220682,-0.10872515938669651
124,18,11,0.03458216645505888,0.21300860923600734,-0.14668178902314338
125,1,11,0.21565384979391922,0.40389367032139073,0.02844110246380743
125,2,11,-0.004758382733988514,0.1759232643606387,-0.1850708493623734
125,3,11,-0.0016566282336644145,0.17372508771938164,-0.1827629122867864
125,4,11,0.008384441972518322,0.1831474904703581,-0.17095024153717736
125,5,11,0.02346088889381797,0.19396532517876772,-0.15426055065991495
125,6,11,-0.00305746505258285,0.17970575796552593,-0.1771197990450462
125,7,11,-0.004803543265829182,0.16984237308024366,-0.1861610136116
125,8,11,-0.020394309218180043,0.15987995298072416,-0.1960577453242452
125,9,11,0.012275364309148051,0.18757348834503743,-0.16345979817072007
125,10,11,-0.0037422902628875612,0.17229658291347705,-0.18189743501115418
125,11,11,-0.038452781976018036,0.13377538193762253,-0.2127241113510375
125,12,11,0.008383668624104446,0.18581544985579063,-0.16850144623055555
125,13,11,0.0064000128363917615,0.18351725193555196,-0.17086080846096646
125,14,11,0.05204424162074989,0.2354028597062449,-0.12832768249813778
125,15,11,-0.11395660405897756,0.0480401338136645,-0.28283132764151325
125,16,11,-0.009291217263571516,0.1681686614749544,-0.1881378678537305
125,17,11,-0.01471910003181598,0.1596905246728231,-0.1964878733232359
125,18,11,-0.07451735244287284,0.09511758749272543,-0.24460211107792862
