sitting,topic,gov,median,upper,lower
621,14,26,-0.25261253828844943,-0.03314385586248161,-0.4669834988182723
621,15,26,-0.6234647398498632,-0.4161757228139625,-0.8351071253237536
621,16,26,-1.189447324063166,-0.9870042654615944,-1.4036934285185878
621,17,26,0.22160134138228427,0.44057142624340345,0.010162503679868264
621,18,26,-0.5108657438690065,-0.30399523323700817,-0.722775637704524
622,1,26,1.4673639344622713,1.638685492763517,1.2868435515935623
622,2,26,-0.9483991025599869,-0.7377033401563794,-1.1593609315346738
622,3,26,-0.3489756516398653,-0.14958398901312292,-0.5568347903949655
622,4,26,-0.39859414608228305,-0.18857132038753674,-0.6155191141580758
622,5,26,0.35672558132840226,0.5556748198975436,0.1481490787167029
622,6,26,-0.8221124147423193,-0.6045679349340534,-1.0359455359118195
622,7,26,-0.7666728988927534,-0.5609264614998541,-0.9797444413153399
622,8,26,-0.702848014018294,-0.48442491999291015,-0.9207334888509064
622,9,26,-1.2630295636569475,-1.0611776338287655,-1.4753341863055205
622,10,26,-0.7131939213263525,-0.5133268708986511,-0.9187913977424593
622,11,26,-0.6002143420183166,-0.3960110519029862,-0.8071400283990912
622,12,26,-0.523433644328757,-0.30127099052272155,-0.7355581913206133
622,13,26,-1.0702405407561864,-0.8659932763519712,-1.2720148804635139
622,14,26,-0.3426378834663122,-0.14210902118951213,-0.5529026908827813
622,15,26,-0.6332822510269349,-0.41965877670782264,-0.8471112770271654
622,16,26,-1.1621793647684822,-0.9525910965761792,-1.37138752468746
622,17,26,0.19079036849944667,0.40200212405236196,-0.02322175501410527
622,18,26,-0.4855767691212081,-0.284315979552692,-0.6963281946406353
623,1,26,0.9427758099108405,1.0856550052575498,0.7919877974571871
623,2,26,-0.9018890174274706,-0.6926061202463416,-1.1211458470392146
623,3,26,-0.3914014861577957,-0.19217092360305424,-0.587533773029826
623,4,26,-0.3560796838471588,-0.1409497438740506,-0.5710118648772271
623,5,26,0.323098513214064,0.5192763986811675,0.13075008652780665
623,6,26,-0.8763051648437583,-0.6689611674020488,-1.0816934705770185
623,7,26,-0.7885805568576774,-0.5902172652925719,-0.9928393634933335
623,8,26,-0.7507501836243327,-0.548495813378426,-0.9607758320824081
623,9,26,-1.3106493046973249,-1.1147103131313565,-1.5044510528702757
623,10,26,-0.7471953892469025,-0.5448491008505292,-0.9469788461805824
623,11,26,-0.5370952144956866,-0.3367020785496775,-0.7473926336393004
623,12,26,-0.5470077151457051,-0.342963728935478,-0.7532569189154441
623,13,26,-1.0964452544651873,-0.8935399788793932,-1.297334303135983
623,14,26,-0.35871135716829883,-0.15839975432350176,-0.5511705474415255
623,15,26,-0.7391369527584085,-0.5538392503378448,-0.9350360131454865
623,16,26,-1.1949368794832038,-0.9964268798181617,-1.3977496043952427
623,17,26,0.16784300761684798,0.3630550764676578,-0.03298142925309726
623,18,26,-0.5547743874778912,-0.3594986089587021,-0.7531762784256885
624,1,26,1.5107147479433625,1.6875421761041112,1.330538502905358
624,2,26,-0.9724921132322955,-0.7638091864384065,-1.1773029105201522
624,3,26,-0.3105299874560279,-0.10424195366285825,-0.5160015991477904
624,4,26,-0.38388493459216666,-0.17032471721143563,-0.6036267684388658
624,5,26,0.27343367216628567,0.47281082505541294,0.07861495319988135
624,6,26,-0.9018032284011822,-0.693571734414959,-1.1108668521858935
624,7,26,-0.7230179848097131,-0.5082626849209916,-0.9420876962213434
624,8,26,-0.6341160473668457,-0.41457702726162515,-0.8526609119858453
624,9,26,-1.2633851605383852,-1.0585330377641626,-1.4700345319735368
624,10,26,-0.7963495694321095,-0.5990446954626616,-0.9939838119246467
624,11,26,-0.6083529963787861,-0.4021412298763491,-0.8125294470715949
624,12,26,-0.5335513680830392,-0.32460390997552213,-0.7549563869691277
624,13,26,-1.067858168913268,-0.8577185321447249,-1.2725994957850097
624,14,26,-0.3456628322337836,-0.14642507889538203,-0.54879790629256
624,15,26,-0.6297787782087654,-0.4122441577186023,-0.8435718443968482
624,16,26,-1.1697555627346832,-0.9694429387641602,-1.3711482037112632
624,17,26,0.20449961042418413,0.4131824410013357,-0.001685987836677373
624,18,26,-0.5409464157923962,-0.3381815759648586,-0.7395114580928026
625,1,26,1.4923159681237057,1.6560845204772168,1.311546382691654
625,2,26,-0.9483766885888705,-0.7431893426840941,-1.1637364140031765
625,3,26,-0.32714981930400144,-0.12000657556512966,-0.534138267118021
625,4,26,-0.40393907784321836,-0.18888445098824974,-0.6187385240970017
625,5,26,0.28851158389313436,0.488169206286999,0.09265032765633185
625,6,26,-0.8556386132725982,-0.6455021748281011,-1.0692994485664928
625,7,26,-0.8034133824463224,-0.5954769442735196,-1.0101450727688739
625,8,26,-0.7041086100093101,-0.4900356423118047,-0.9142679147872277
625,9,26,-1.2863894108878222,-1.0847393212942404,-1.493373191655801
625,10,26,-0.7813864203504899,-0.5842139575916944,-0.9845136484572077
625,11,26,-0.6323791921692297,-0.4379262381759773,-0.8320682502076682
625,12,26,-0.566705960223597,-0.35572483199374405,-0.7798734923249027
625,13,26,-1.0865871715021225,-0.8875374778121847,-1.2848991729524315
625,14,26,-0.331264775571673,-0.1259788540269201,-0.5368358814612286
625,15,26,-0.6195458132810606,-0.4093266241481621,-0.8247372922601162
625,16,26,-1.179919058241805,-0.9766371817646666,-1.381099864584178
625,17,26,0.21823515877055774,0.4210478030492222,0.008543049870875247
625,18,26,-0.5293041567798089,-0.3283122359247467,-0.7339938354430637
626,1,26,1.5551070857147988,1.7356748780267583,1.3687090919524025
626,2,26,-0.9437678084909316,-0.7347109605569606,-1.1602275990494908
626,3,26,-0.29841851802923325,-0.08538286036017442,-0.5090822061600697
626,4,26,-0.411296819936349,-0.19476218266326886,-0.6099300254476798
626,5,26,0.33244530405287553,0.5381517564161193,0.1278421681464561
626,6,26,-0.8539868604932574,-0.6370956762750083,-1.067539323247924
626,7,26,-0.7900882496804287,-0.5732014044273749,-1.0052836421222968
626,8,26,-0.674117030496814,-0.4608491592963451,-0.8885868864428509
626,9,26,-1.2615516467916859,-1.0515480390706533,-1.4672035081711488
626,10,26,-0.7328740710369019,-0.5331067465999427,-0.9448441369391748
626,11,26,-0.6069368325695672,-0.40531749604978967,-0.8118441108442742
626,12,26,-0.570067640831917,-0.3596803250348486,-0.7811651455998883
626,13,26,-1.0760541202348324,-0.8740050065322659,-1.2823811057720689
626,14,26,-0.3474324714003507,-0.15004038965401587,-0.5489451279755815
626,15,26,-0.6289252415165207,-0.42009203749924423,-0.840215786524836
626,16,26,-1.1713598187937828,-0.9608036212155159,-1.3811828944038533
626,17,26,0.14259820628328046,0.34599473718581214,-0.06448647955342238
626,18,26,-0.5198802652505246,-0.32250724016944277,-0.726448128909022
627,1,26,1.6512706466447367,1.8333040213445173,1.462786283348318
627,2,26,-0.9589594112838031,-0.7471720149134836,-1.1575702502085943
627,3,26,-0.35529372579785906,-0.15527044964612285,-0.5626226543032613
627,4,26,-0.43635277317886084,-0.22724351368622125,-0.6499401575646884
627,5,26,0.25304036461444285,0.4394868714987624,0.0532442614211814
627,6,26,-0.8644479538598644,-0.6580789775300582,-1.06936544472988
627,7,26,-0.8120662289232403,-0.6065398568959474,-1.0120812854471277
627,8,26,-0.7419882472557285,-0.5377388416844597,-0.9484054344340512
627,9,26,-1.253433958169612,-1.041168424640544,-1.4627977434534354
627,10,26,-0.762298433488939,-0.563072249824612,-0.9617673303252199
627,11,26,-0.5866232475392583,-0.3816916911447958,-0.7917998576203086
627,12,26,-0.580335226139888,-0.3809707597586314,-0.7905287057093002
627,13,26,-1.0478178712210429,-0.8397280764235954,-1.2484457920233178
627,14,26,-0.22893505048024448,-0.014423721230096123,-0.43593819374926646
627,15,26,-0.6925332373855857,-0.49118666094911917,-0.8973660464806819
627,16,26,-1.1868110430264398,-0.9877108884877794,-1.386193156879739
627,17,26,0.12266878911853993,0.3189872203059673,-0.0782000167239742
627,18,26,-0.4848516384895266,-0.27323246007309393,-0.6924504133067704
628,1,26,1.6330893303862934,1.814877856750542,1.4396317121002533
628,2,26,-0.9530911635948168,-0.7488065943182242,-1.1589320848486329
628,3,26,-0.36652026901198104,-0.17440961426315435,-0.5624751337578215
628,4,26,-0.39944106647123323,-0.19931293102543646,-0.609788321593494
628,5,26,0.2723956335604344,0.4662017731422504,0.07995255090606827
628,6,26,-0.8755245298592098,-0.6632536899708199,-1.0852610667037403
628,7,26,-0.8034719931478207,-0.5969680964238036,-1.0072482502858198
628,8,26,-0.6976147199729077,-0.487699705332002,-0.9075169245110417
628,9,26,-1.2924930021514243,-1.095692927668613,-1.4983703515272835
628,10,26,-0.7188065749739183,-0.5199696455819344,-0.9220178755211801
628,11,26,-0.654388196720654,-0.4582005173467223,-0.8565578716340254
628,12,26,-0.6013984913479647,-0.40443927243574074,-0.8139651255348078
628,13,26,-1.0903463373888633,-0.8957127084886692,-1.2825547450153076
628,14,26,-0.2952306133679807,-0.09270219374376033,-0.4987838801605361
628,15,26,-0.6647358146425748,-0.4638179738942383,-0.8656533929919125
628,16,26,-1.182507461175435,-0.9832152472321056,-1.3861887350972995
628,17,26,0.16089356274134667,0.35932350325787427,-0.04150373439917619
628,18,26,-0.5010146124029835,-0.296688852039255,-0.7060601578579323
629,1,26,1.5575677245446524,1.739892579329477,1.374136769684304
629,2,26,-0.9601262348221957,-0.7484119347076428,-1.1721189726664516
629,3,26,-0.3742335902958384,-0.17229255329923035,-0.5712001467291771
629,4,26,-0.46681083486829816,-0.2625057190091625,-0.6691785541830465
629,5,26,0.3117013830655233,0.5141876006413478,0.10738667119078983
629,6,26,-0.9026118648220709,-0.7045001169691234,-1.1078027096328713
629,7,26,-0.7707822019296626,-0.5629576038313553,-0.9794050572892055
629,8,26,-0.7144827004003635,-0.5087769400096549,-0.9172058615468172
629,9,26,-1.2515293989984606,-1.045525322918523,-1.4519464402925357
629,10,26,-0.7628897763503415,-0.5664648608173082,-0.9606721377180271
629,11,26,-0.627126672900351,-0.426000958907369,-0.8251249283692601
629,12,26,-0.6237393656693615,-0.42202779343762903,-0.8264863049324538
629,13,26,-1.0875068167916768,-0.8932032392845214,-1.2913710130575495
629,14,26,-0.3322614059692238,-0.14007039353554243,-0.5312857746997344
629,15,26,-0.6624320121293569,-0.46766067796740846,-0.8664014765394469
629,16,26,-1.161356862140045,-0.9535709132295316,-1.3805861217553728
629,17,26,0.1390858439019021,0.33210109059363246,-0.052328661711212046
629,18,26,-0.5117404730486956,-0.3125087865848554,-0.712788573288234
630,1,26,1.5807733333406826,1.7606619052251031,1.4028134083179529
630,2,26,-0.9683218439265017,-0.7708144842521084,-1.170317250760824
630,3,26,-0.33825402898744383,-0.12936970690081348,-0.5495637802285879
630,4,26,-0.46377789863457275,-0.26766548477507646,-0.6666363082054587
630,5,26,0.25704186716403554,0.4519060665833064,0.060933993325227864
630,6,26,-0.8754067734236534,-0.6697117287274255,-1.0847317524034654
630,7,26,-0.7708423017088676,-0.5645230009600071,-0.9834939972521036
630,8,26,-0.7184954288026904,-0.5100932444924847,-0.9258879058189873
630,9,26,-1.2925037580485046,-1.1009816969036108,-1.5003339969729839
630,10,26,-0.7432119039539615,-0.551852739689056,-0.9495988683009196
630,11,26,-0.5952612198164295,-0.39225633611276967,-0.8116891770722087
630,12,26,-0.610117895440238,-0.3990353011872674,-0.8103272166853577
630,13,26,-1.0614657477921834,-0.8506472308582393,-1.265300767317269
630,14,26,-0.3297964176833882,-0.1351520961041005,-0.5297212007942561
630,15,26,-0.6961861151666912,-0.5001152847338074,-0.9006434816150886
630,16,26,-1.1707925148016738,-0.9604011649037117,-1.3850878757200735
630,17,26,0.2009237010310322,0.4079410453424773,-0.003402563095608907
630,18,26,-0.525572852186073,-0.3222664881752591,-0.7202986141321309
631,1,26,1.520033868225374,1.7120864626580723,1.3360639412080741
631,2,26,-0.980997996800437,-0.7751596420038089,-1.1998254051568922
631,3,26,-0.3776909095371816,-0.1747618498998694,-0.5908045149708695
631,4,26,-0.4674335489015088,-0.26098076616897786,-0.6809647135901761
631,5,26,0.24923559043961202,0.44829782555761416,0.05463086515155739
631,6,26,-0.8572897925867473,-0.6390019334046604,-1.0762035568147448
631,7,26,-0.8134427427454585,-0.6020761521477982,-1.0250666564552693
631,8,26,-0.6963123515168327,-0.49189554985675094,-0.9093813329038293
631,9,26,-1.289678163674317,-1.0721279721445454,-1.4966046587989867
631,10,26,-0.7572553749664401,-0.5418137960403007,-0.9551156539533693
631,11,26,-0.6671090318100814,-0.4669408112552065,-0.8683968979981515
631,12,26,-0.5987371067749645,-0.38961328886883384,-0.8105977893673979
631,13,26,-1.1039129230439928,-0.8999140421311629,-1.3118117056446477
631,14,26,-0.38118944291269674,-0.1759803726579229,-0.5796295983667344
631,15,26,-0.6473528061109898,-0.4373645762016902,-0.8633051451634443
631,16,26,-1.1699016661829513,-0.9586505362660805,-1.3818072517551316
631,17,26,0.15270956646014805,0.35491468018232486,-0.052621034156603776
631,18,26,-0.509372230424373,-0.3018538518147901,-0.7181844560194406
632,1,26,1.398479008275481,1.56389819683831,1.2261926394596094
632,2,26,-0.9948428594379074,-0.7920681945222293,-1.1996842622361996
632,3,26,-0.3452744969831606,-0.14670589019579874,-0.5472755145853238
632,4,26,-0.45615692343973535,-0.24548117615194873,-0.6672860583104526
632,5,26,0.2221008916113465,0.40846734359593745,0.0291279714221491
632,6,26,-0.895972826305653,-0.6866859253951617,-1.0973828991097363
632,7,26,-0.7689329614578791,-0.5664040281247343,-0.9747049743494018
632,8,26,-0.7657561995661466,-0.5620738080825568,-0.9628117153469087
632,9,26,-1.2560689575461992,-1.05023406142424,-1.46379172258513
632,10,26,-0.7469706005075516,-0.5479754753844521,-0.9577091601549509
632,11,26,-0.6921314559442828,-0.4944575139913902,-0.8814496596034663
632,12,26,-0.5686083599367235,-0.37821195473078073,-0.7738238941303934
632,13,26,-1.0892022160236878,-0.8906612510882811,-1.289163208033234
632,14,26,-0.40548422540501494,-0.2176580462858716,-0.6009290389330321
632,15,26,-0.6419529765898303,-0.44315195676060587,-0.8419803245617796
632,16,26,-1.1660461487213407,-0.9696214873365833,-1.374105733739653
632,17,26,0.14950430716464566,0.344735408393275,-0.04323666210658737
632,18,26,-0.542919648494021,-0.34830864395326405,-0.7381672164709295
633,1,26,1.3406411734233505,1.5056719755156596,1.169532121657783
633,2,26,-0.9927081527714574,-0.7866159650082993,-1.1926181337748551
633,3,26,-0.35365433203260466,-0.1559277503794592,-0.5576359253254788
633,4,26,-0.45988496453809635,-0.25021655323600556,-0.663628315286048
633,5,26,0.2209778640553607,0.40459903641296213,0.03100620009016485
633,6,26,-0.9304815128271797,-0.7232591597215577,-1.1249311925242205
633,7,26,-0.782191649890664,-0.5781798550189867,-0.9884336930233382
633,8,26,-0.7718991507671054,-0.5760196080315356,-0.9743287751493092
633,9,26,-1.2890055422454825,-1.0804420858838462,-1.4894332069393972
633,10,26,-0.7493540147729914,-0.5535895894968691,-0.95445066290386
633,11,26,-0.6484162628460639,-0.44695799889526744,-0.8462490727366265
633,12,26,-0.5432933236525723,-0.3364950358868621,-0.756901290428382
633,13,26,-1.1056880278972918,-0.9004309177967893,-1.3064219159321568
633,14,26,-0.3847785296191558,-0.19430566707861816,-0.5855793363596278
633,15,26,-0.6205843414489978,-0.4153712192695267,-0.831053438134597
633,16,26,-1.1917662740112067,-0.9892514295938001,-1.3975529246631577
633,17,26,0.13647192072832517,0.33278712080447514,-0.061976596179602765
633,18,26,-0.5315315292311851,-0.3327155384926298,-0.7369959968744388
634,1,26,1.5203830302903063,1.697845647599428,1.3450926714273295
634,2,26,-0.9971744567185482,-0.7972477175022207,-1.192156621676016
634,3,26,-0.33474603518588786,-0.13248959991956288,-0.5378544733910944
634,4,26,-0.5070186278013734,-0.30988273156073987,-0.7113702511237502
634,5,26,0.26098824751952104,0.45681454469950333,0.06667872414831673
634,6,26,-0.8927881859596134,-0.6895893575952324,-1.1035432497685427
634,7,26,-0.8213942152503338,-0.6213772543896211,-1.0342049578700911
634,8,26,-0.7694741120035533,-0.5652993292994702,-0.9709708776705165
634,9,26,-1.271842653085502,-1.0665655796951798,-1.4775730318432263
634,10,26,-0.7133277555526745,-0.49997947852873886,-0.922539004102346
634,11,26,-0.6032013934237247,-0.3990930615955392,-0.8015963778771327
634,12,26,-0.5984438568935866,-0.3973574146383281,-0.8038730252639588
634,13,26,-1.0787916116725291,-0.8694444449348704,-1.282343353591219
634,14,26,-0.37157575384564956,-0.17513543125040737,-0.5727258946612954
634,15,26,-0.692754841850569,-0.48935840774800216,-0.892648285523237
634,16,26,-1.1839061422120714,-0.9818485983542353,-1.3891096341378049
634,17,26,0.128486209101567,0.3211741059375957,-0.07270213433749129
634,18,26,-0.5236623409447287,-0.315789624263652,-0.724490166830214
635,1,26,1.3480902274424462,1.5173950696203626,1.1796358834806655
635,2,26,-1.0068949641097045,-0.8020464370841682,-1.2079988767560212
635,3,26,-0.39857120159637266,-0.20225842285759188,-0.6010423899069431
635,4,26,-0.5301793028115288,-0.32666927724552935,-0.7326332201454281
635,5,26,0.23076219335753098,0.4224232341976107,0.04214097403669626
635,6,26,-0.939304743796024,-0.7425782623967568,-1.1445723295305035
635,7,26,-0.7244263853034958,-0.5142643489459602,-0.9383507017827021
635,8,26,-0.7655546753313187,-0.5640958497521621,-0.9594799015853606
635,9,26,-1.2852127767337214,-1.0845904590362747,-1.4921467190456492
635,10,26,-0.7896003680631537,-0.5966079591790298,-0.985209401655593
635,11,26,-0.6582317796461641,-0.45855654016156217,-0.8659565182922171
635,12,26,-0.6249005518483304,-0.42488487292084975,-0.8301146383100042
635,13,26,-1.1084986478095056,-0.9094226571325853,-1.3060904184370348
635,14,26,-0.3709725921815322,-0.17172560836403403,-0.5774806321959299
635,15,26,-0.6562143772096836,-0.4497692095889095,-0.8675144837886853
635,16,26,-1.1934073608941176,-0.9932744510890475,-1.4015588373054597
635,17,26,0.11985734545615095,0.3188174925425132,-0.07996113706206873
635,18,26,-0.5446939255739706,-0.3527624320289195,-0.7403016490830905
636,1,26,1.2002340081417011,1.3659173716720818,1.0310527814385306
636,2,26,-0.9926967151885051,-0.7885927778127354,-1.192671352602239
636,3,26,-0.3937347706340669,-0.19415249624525044,-0.5916045123992548
636,4,26,-0.5632412873868821,-0.3661230255184633,-0.7559246557272886
636,5,26,0.22343774725760898,0.41058447448063057,0.03266653429474006
636,6,26,-0.9393910355618603,-0.7385367738592555,-1.1485658685845408
636,7,26,-0.7997307957646743,-0.6031622177244026,-1.003234764203231
636,8,26,-0.7423725368602666,-0.5431267558139987,-0.9423534408658952
636,9,26,-1.2817441008075483,-1.078732835500956,-1.4860939694562754
636,10,26,-0.7322751205447708,-0.5295121306779945,-0.9385585746885551
636,11,26,-0.6418037121123477,-0.44155248947624187,-0.8462320501235246
636,12,26,-0.6252787874780017,-0.4281193369468356,-0.8370868104749891
636,13,26,-1.1092132556964678,-0.905299707699151,-1.303294727557784
636,14,26,-0.39376511573863254,-0.19450414129378313,-0.5931476198420791
636,15,26,-0.6550216740472221,-0.4549451129444435,-0.8651792020530035
636,16,26,-1.1615778904397236,-0.9565918769252294,-1.375936031192812
636,17,26,0.08736462830000839,0.27307878925273493,-0.10822694710437722
636,18,26,-0.5259535865682841,-0.3209970557519217,-0.7253062905771351
637,1,26,1.3986797553329677,1.5732105333423396,1.2230927996170269
637,2,26,-1.012942056638074,-0.8057014288415119,-1.2226629529743553
637,3,26,-0.3958752071937931,-0.19380849497997396,-0.5952998713776286
637,4,26,-0.5623116630203872,-0.36056289453239376,-0.7670763300403716
637,5,26,0.22065361360369756,0.41147379901351694,0.02986006516702224
637,6,26,-0.9081861045577906,-0.7035263611200585,-1.1126520733074743
637,7,26,-0.8343415120198534,-0.6250970377348415,-1.0427568685236455
637,8,26,-0.7573469118050116,-0.538863733828484,-0.9699614716204987
637,9,26,-1.2941612761543086,-1.0853315704760986,-1.5002304285819008
637,10,26,-0.7490895028583172,-0.547317099936112,-0.9592900492932369
637,11,26,-0.5897589493003859,-0.38510508428558915,-0.7972953250095806
637,12,26,-0.6257287075221833,-0.4191978665863455,-0.8390228077927068
637,13,26,-1.0771853570813814,-0.8721849548073907,-1.2904557333651268
637,14,26,-0.37673148234590803,-0.18061376651004166,-0.574996410298002
637,15,26,-0.668331051178085,-0.46645514274817756,-0.8765145435988617
637,16,26,-1.1905411830187775,-0.9915040952403393,-1.3928023095010054
637,17,26,0.11429451517387369,0.3039296863108446,-0.08478898375870406
637,18,26,-0.5703143985585415,-0.3685395732907806,-0.7754880232403182
638,1,26,1.5150115954023984,1.7002920008511275,1.3185877065419405
638,2,26,-1.0408694164537533,-0.8290459884335282,-1.2512115951281284
638,3,26,-0.36701708294266744,-0.15204865461861414,-0.5702459830234082
638,4,26,-0.578229693079406,-0.371128502660121,-0.7837396211760043
638,5,26,0.23574524572023245,0.44072775248634,0.041458027285208754
638,6,26,-0.9356190089215628,-0.7285307627573103,-1.142493325826187
638,7,26,-0.829512262358292,-0.6188768381016511,-1.039624972046533
638,8,26,-0.8008788851042299,-0.5912008698133671,-1.0200869300885445
638,9,26,-1.3007641945626083,-1.0972052572351239,-1.5076178861831642
638,10,26,-0.7577693383733823,-0.5508640981415853,-0.9759633454410237
638,11,26,-0.6740111011392181,-0.46387697322340987,-0.8793638118777108
638,12,26,-0.6456833976212649,-0.43774727860296925,-0.858999861824459
638,13,26,-1.0846834545721298,-0.8701502283932461,-1.2933359071756239
638,14,26,-0.32996328683242093,-0.11893646924460088,-0.5471822035005163
638,15,26,-0.6870886015873243,-0.47497950143277057,-0.8980546787300357
638,16,26,-1.192694390276535,-0.9843845599059191,-1.4002827818320125
638,17,26,0.08156000314842388,0.2902858541070488,-0.12396858692699679
638,18,26,-0.5329659378480691,-0.3171733511754223,-0.7440567558710975
639,1,26,1.5041237534145013,1.6764383542846535,1.3294681022929142
639,2,26,-1.0351711876915735,-0.8302190500829343,-1.2386998591019818
639,3,26,-0.40979285637636265,-0.21377407904829748,-0.6094247849372412
639,4,26,-0.5381295163450133,-0.33890557924992354,-0.7532333828133957
639,5,26,0.2477449484474252,0.43903915707043994,0.05895624038631043
639,6,26,-0.9401131573519805,-0.7372414021876464,-1.1413143171799003
639,7,26,-0.8174767513525505,-0.6117481760706487,-1.0167783595273987
639,8,26,-0.8142793947288908,-0.6195968723084082,-1.0155537454549066
639,9,26,-1.3117939266149272,-1.1106594398518794,-1.5129743275205172
639,10,26,-0.7479234343926491,-0.5544099457110653,-0.9514436862024499
639,11,26,-0.6431949374783719,-0.43906251305098976,-0.8458597745860178
639,12,26,-0.6447471160447678,-0.43862142133613885,-0.845238824057041
639,13,26,-1.067834227688514,-0.8542735958825202,-1.2815752758659278
639,14,26,-0.30823187584966916,-0.10343124325842522,-0.5255733805057421
639,15,26,-0.7004760194529993,-0.50105439923268,-0.9084800336535259
639,16,26,-1.2355311539979805,-1.0385752983366179,-1.4388861845665883
639,17,26,0.09843732066565489,0.29732140466585316,-0.1000104826194343
639,18,26,-0.612030965862712,-0.41711836448394046,-0.8022377073459388
640,1,26,1.4960584777476336,1.6672682981011062,1.3258896268381672
640,2,26,-1.1036388169396887,-0.9103047979641385,-1.2931460169549234
640,3,26,-0.47040043637862766,-0.27524704361746144,-0.6684928245283794
640,4,26,-0.582266290212203,-0.3762697182450504,-0.7856304218475306
640,5,26,0.18659745974569414,0.37071387416720203,-0.0106250740541594
640,6,26,-0.987804223751068,-0.7889411566928968,-1.1907533404952224
640,7,26,-0.8503496012429929,-0.6484292236634325,-1.0511013593101446
640,8,26,-0.7184440072955569,-0.49381419394226866,-0.9300790064785199
640,9,26,-1.3308468164270972,-1.1305249002757642,-1.528815316875062
640,10,26,-0.6957942723712043,-0.4879629754915189,-0.9068921042951217
640,11,26,-0.6861562785237874,-0.4944017535903447,-0.8818245606243635
640,12,26,-0.6921410175469729,-0.4914667571603662,-0.8950464396095597
640,13,26,-1.0560827872067835,-0.8466794170417198,-1.2639676506513524
640,14,26,-0.3851039974712187,-0.179369195301813,-0.5800414687248459
640,15,26,-0.6934754897914397,-0.49455072164871805,-0.8962497367990322
640,16,26,-1.2218439809189174,-1.0169987047235642,-1.4171467634897241
640,17,26,0.13033571398173227,0.330814320423878,-0.0760322814192797
640,18,26,-0.5310143818284969,-0.3291250204491016,-0.7312327836053196
641,1,26,1.3128374773096525,1.476987712053591,1.1438552696402375
641,2,26,-1.0095975624561089,-0.7971261408129581,-1.223203312767171
641,3,26,-0.4195804231859132,-0.21745016720423826,-0.6248782820194164
641,4,26,-0.5838300707711206,-0.37053549824816784,-0.7908390229160832
641,5,26,0.20378580768036958,0.39405684150277165,0.008004048094222756
641,6,26,-0.929014728999667,-0.7230086842323807,-1.141321035757209
641,7,26,-0.8210234669826739,-0.6096772380238272,-1.024280465876622
641,8,26,-0.815342956078627,-0.6106138523996847,-1.0321932743728865
641,9,26,-1.2785468714532844,-1.0719304370618115,-1.485758241166804
641,10,26,-0.7423728297021654,-0.5320128225138232,-0.9469744059365212
641,11,26,-0.5765495426058324,-0.3534355296374764,-0.7892018950822108
641,12,26,-0.6722358140398381,-0.46682128823941654,-0.8786407096809706
641,13,26,-1.1005367077435482,-0.8937976464473073,-1.308013266766609
641,14,26,-0.40015776693898775,-0.19178817928094574,-0.6102492604034685
641,15,26,-0.6575519639716195,-0.4529164684904454,-0.8769226348042818
641,16,26,-1.2318360929782597,-1.0388306312419306,-1.4398160383061411
641,17,26,0.05492656368827283,0.2503582801078819,-0.13747265861342042
641,18,26,-0.547474294287289,-0.34485092929614025,-0.7572058953126386
642,1,26,1.5547413407889898,1.7342111902501978,1.3733929741883821
642,2,26,-1.0458991180472137,-0.8377915948892283,-1.2509481955405888
642,3,26,-0.3439054747566833,-0.13165365764289624,-0.556886115166349
642,4,26,-0.6005828158325381,-0.38947365689549834,-0.820318671506647
642,5,26,0.18515189140999316,0.36799555939216827,-0.007293874136416919
642,6,26,-0.9213769068229982,-0.7122236687175109,-1.1305825394124356
642,7,26,-0.8502946922466561,-0.6428379420950154,-1.0537953010221124
642,8,26,-0.7764188012242417,-0.565023931408607,-0.988050046162515
642,9,26,-1.2900604287445472,-1.0902149532168453,-1.499661507364629
642,10,26,-0.7278727600003726,-0.5199305677671063,-0.942065115608716
642,11,26,-0.6535554614210692,-0.44987852304915266,-0.8640972955922448
