sitting,topic,gov,median,upper,lower
662,18,26,-0.772001516717982,-0.5193419233840326,-1.0086647088461196
663,1,26,-0.3773161031070995,-0.16924823043701512,-0.5821478084075674
663,2,26,-1.1236055491879884,-0.8608482201447423,-1.3771560629427695
663,3,26,-0.0821267425950305,0.15899751322173955,-0.32091960754441873
663,4,26,-0.7349679501906872,-0.4909249353400292,-0.9666848532683112
663,5,26,0.10821003928729672,0.3348076265540381,-0.12755002757699346
663,6,26,-0.7464755961256213,-0.5004823462507523,-0.9827307931441389
663,7,26,-0.3417915046282166,-0.10151695790151055,-0.5845391899722132
663,8,26,-0.8190302564082349,-0.6120012173470493,-1.022848307250259
663,9,26,-1.2045946866144717,-0.9546024076255344,-1.4540547267710613
663,10,26,-0.9533984041743663,-0.7351960253951542,-1.1606671156050363
663,11,26,-0.7689434891629734,-0.5429635286528899,-0.9913405790761366
663,12,26,-0.7414097148820307,-0.491577870202751,-0.99340554579411
663,13,26,-1.358613449932414,-1.129514419272074,-1.5776319399963048
663,14,26,-0.4898803882180528,-0.284769497755549,-0.7102748624800349
663,15,26,0.6937280572421507,0.9147940586762964,0.4761769523838717
663,16,26,-1.2888545103841413,-1.059889458014071,-1.5161631179035302
663,17,26,-0.3193913437954879,-0.08817971738833712,-0.5392239531991706
663,18,26,-0.7913230163308955,-0.5417876302812051,-1.030493172856267
664,1,26,-0.3396803119801922,-0.1418130257243773,-0.5346809139117764
664,2,26,-1.140555156765704,-0.9099856361908264,-1.376967480719646
664,3,26,-0.10622928233529699,0.12515629455268404,-0.3288926987485864
664,4,26,-0.7802774246922723,-0.5562626204369429,-1.0016065245067858
664,5,26,0.10933519086058549,0.31816202128346616,-0.10529801201256095
664,6,26,-0.7626359883213348,-0.5347608776930785,-0.9769002657623383
664,7,26,-0.4055067055247942,-0.18425191148760772,-0.6215837700306593
664,8,26,-0.868566501021808,-0.681387174345057,-1.06740196887047
664,9,26,-1.1834834509240952,-0.9541560140545513,-1.4204743106922304
664,10,26,-0.9564951455445188,-0.7430090992623593,-1.158090840914926
664,11,26,-0.8091384014737953,-0.5951388543821474,-1.0086441732217368
664,12,26,-0.7247848772809828,-0.4904335923046588,-0.9605498560268351
664,13,26,-1.3847557985700116,-1.1696214400170808,-1.5875038684966285
664,14,26,-0.49776893059583255,-0.3018917441199563,-0.6990944734193656
664,15,26,0.6361003262415419,0.8321339472642335,0.4287675215149714
664,16,26,-1.2861168408167112,-1.0714896669334277,-1.5014871647634096
664,17,26,-0.36328362646162027,-0.15026520059404053,-0.5656965277344115
664,18,26,-0.7708175687936638,-0.5347659652171708,-1.0051425309558668
665,1,26,-0.3774329332499519,-0.19084635738248723,-0.5725347471615145
665,2,26,-1.160143317106511,-0.9268256185833195,-1.3898696599197595
665,3,26,-0.13031829991972682,0.09037651321900933,-0.35637678814199575
665,4,26,-0.805892533170552,-0.5939878601225795,-1.0165690854132685
665,5,26,0.1358939779151645,0.3544847443171897,-0.07610049000471772
665,6,26,-0.7601055312439486,-0.539176458329966,-0.9785484621457715
665,7,26,-0.38482771939143384,-0.17164127216928313,-0.610903803122421
665,8,26,-0.8348238297910575,-0.64237760777017,-1.0267239025012675
665,9,26,-1.2360986937696654,-1.0011879371176924,-1.4615912686885757
665,10,26,-0.9611867915460264,-0.750920468172646,-1.1716682387573951
665,11,26,-0.7706515123719857,-0.551966797290627,-0.9772395516217615
665,12,26,-0.756755846681769,-0.5248550921540345,-0.9851070778867971
665,13,26,-1.3616557871859114,-1.146474636010334,-1.568053824100897
665,14,26,-0.49235775343429705,-0.28925046999428705,-0.6963986949489441
665,15,26,0.5764127072048693,0.7748446618064506,0.37393011905716395
665,16,26,-1.323894545037199,-1.116504635112867,-1.5260144391813364
665,17,26,-0.3443160372120815,-0.12978860431376932,-0.5535939865664257
665,18,26,-0.7579705916303731,-0.5328578997589467,-0.9911264015061811
666,1,26,-0.4691591290419384,-0.27580119924037794,-0.6573737525295051
666,2,26,-1.132391127400925,-0.8989170785741147,-1.36765506947931
666,3,26,-0.11410669443520974,0.10587864816023691,-0.33732063399844125
666,4,26,-0.6878157463755972,-0.45948631775943616,-0.9090327678784198
666,5,26,0.08251014963588875,0.292571068169886,-0.1281912287274858
666,6,26,-0.8079330030418306,-0.5959939417887724,-1.022163901920507
666,7,26,-0.4198447228341229,-0.20804531358238942,-0.6357458545526873
666,8,26,-0.8496434840700822,-0.6662336316438376,-1.032814099075242
666,9,26,-1.2398514933822076,-1.0179009967244488,-1.4638246474671215
666,10,26,-1.0062605122593111,-0.8066662669004546,-1.2128561835022331
666,11,26,-0.7938450515063871,-0.5828275531358798,-1.0096741889728638
666,12,26,-0.7584728036884074,-0.5324449117461044,-0.9876959357985126
666,13,26,-1.3835958528893872,-1.1693636944336532,-1.586124787997773
666,14,26,-0.57785468505472,-0.3851843604217221,-0.7671758329861994
666,15,26,0.33817368945178483,0.518729794207339,0.15173732637058118
666,16,26,-1.3147855662934984,-1.1025693366183662,-1.5225816153239489
666,17,26,-0.3888707687801603,-0.18323804553563874,-0.5878600062755234
666,18,26,-0.8415184164221694,-0.6254223203261813,-1.0642946314280413
667,1,26,-0.41920646925127536,-0.22862885277007217,-0.6131956331537565
667,2,26,-1.1947280667871172,-0.9747153721898552,-1.4127317881345771
667,3,26,-0.1907424441524469,0.020588881879473723,-0.39642828123247487
667,4,26,-0.7585809265283052,-0.5421699143385407,-0.9658267873528179
667,5,26,0.10888383650527308,0.31990276915218313,-0.10330080139313291
667,6,26,-0.7523474178664009,-0.5374643648409941,-0.9614950971363726
667,7,26,-0.44822653881711366,-0.24422641405144482,-0.6606999904094282
667,8,26,-0.855145666534616,-0.6661658586554632,-1.052479478301459
667,9,26,-1.2233917318596796,-0.9939162919363081,-1.4532028693440473
667,10,26,-0.9512029170944762,-0.7413229019427029,-1.1549703064318861
667,11,26,-0.7737818618856933,-0.5574396134446497,-0.9785093485749867
667,12,26,-0.7723968531067258,-0.5493653787837477,-1.0034918897253076
667,13,26,-1.3433051289615756,-1.1370053988540711,-1.5567682515411099
667,14,26,-0.5378755391250141,-0.3423056578678959,-0.7382821141336917
667,15,26,0.41443528436777943,0.6040664628551478,0.22459766867260042
667,16,26,-1.328315862701138,-1.1227157784213775,-1.5289384027620185
667,17,26,-0.3548879459725452,-0.1429205162674014,-0.5623213160493826
667,18,26,-0.8343337046336501,-0.6179031223433064,-1.0529153170842844
668,1,26,-0.41895780921632175,-0.2267398379667009,-0.612095710234839
668,2,26,-1.2052034329698351,-0.9853270570398186,-1.4265002927881147
668,3,26,-0.14991969673011946,0.05365021175652996,-0.36618171887499656
668,4,26,-0.7757652729031423,-0.5645424675296405,-0.9822750986389444
668,5,26,0.0875273589043715,0.29745482789276034,-0.12166816425883947
668,6,26,-0.788512777220503,-0.5795775843170541,-0.999848240457638
668,7,26,-0.4496387573730354,-0.23892483176136858,-0.6691671604219761
668,8,26,-0.8750007266460225,-0.6794453704738053,-1.0728633673659265
668,9,26,-1.2414490354403072,-1.0201044956076466,-1.464330051179285
668,10,26,-0.9579703583359289,-0.7569962317062828,-1.1695170709712266
668,11,26,-0.8421301887602306,-0.6306931365636849,-1.0354523499322315
668,12,26,-0.7603331582233456,-0.5356443081505959,-0.9815059270150178
668,13,26,-1.3774716671810192,-1.17838909462053,-1.5802762549284914
668,14,26,-0.5486042201257326,-0.35989599263386785,-0.7436124668787799
668,15,26,0.6081643649248113,0.8192039707759204,0.39020537934218985
668,16,26,-1.2982278942150465,-1.090327227810817,-1.5026471312675806
668,17,26,-0.3828030820895182,-0.17488282869603813,-0.5814514550968323
668,18,26,-0.8110542843735347,-0.5916267284645735,-1.0325886500592285
669,1,26,-0.3955933331232281,-0.19388791034180683,-0.5946863199311728
669,2,26,-1.182603040924997,-0.9656127613186432,-1.408405823320813
669,3,26,-0.1913379668056708,0.028554622520993767,-0.40356570731063524
669,4,26,-0.7673767997669589,-0.5385137504494474,-0.9847295687943497
669,5,26,0.09568898509011585,0.3063817687093534,-0.11860346174496078
669,6,26,-0.7721566010858187,-0.5532337664860668,-0.9869925046998931
669,7,26,-0.4179128728544027,-0.2037595639099873,-0.6397666325519931
669,8,26,-0.8270281477380508,-0.6219713086632179,-1.0176703053704979
669,9,26,-1.2456155919267213,-1.0290978157702921,-1.4674143630159908
669,10,26,-0.9795480493806581,-0.7740317507531926,-1.1926086204784951
669,11,26,-0.7961678592613779,-0.5757772786707984,-1.0040921589847291
669,12,26,-0.7965891209391434,-0.5770878108557355,-1.018532662918139
669,13,26,-1.3703814101553236,-1.1579992097789242,-1.5779235427777776
669,14,26,-0.5514428274314556,-0.3621850804546965,-0.7591892827019381
669,15,26,0.38211583716783404,0.5849906484988938,0.17729545976000827
669,16,26,-1.3036384782068626,-1.0952921991718993,-1.5080848310836137
669,17,26,-0.3542502525824116,-0.14612168039629023,-0.5615097377940719
669,18,26,-0.8085552411020701,-0.5896428987634291,-1.0360834002035864
670,1,26,-0.4293849728999075,-0.23837049017660683,-0.624637061495035
670,2,26,-1.1741065240085922,-0.952141411185575,-1.3952618055827153
670,3,26,-0.1943959402098036,0.005998945426393002,-0.3941489106814856
670,4,26,-0.7810457135504765,-0.5758368860198481,-0.98495106291839
670,5,26,0.09881027059162625,0.3057161563813497,-0.11007852984235111
670,6,26,-0.8130166322646055,-0.6022931445355302,-1.0232302676603546
670,7,26,-0.4730862979124193,-0.25622693117804884,-0.6840418331175065
670,8,26,-0.8074939468902775,-0.6185251058211825,-1.003349102124098
670,9,26,-1.2328952468649996,-1.0160343900592004,-1.4477355444079751
670,10,26,-0.9687099912903844,-0.7682363416264153,-1.1682710474577696
670,11,26,-0.7766670035325627,-0.5706384712642918,-0.9943555763925767
670,12,26,-0.7791363921044925,-0.5576577362494505,-1.001698153061782
670,13,26,-1.3637243636848466,-1.1648262830989544,-1.5699167003902195
670,14,26,-0.5122589865065501,-0.31206948937273726,-0.7111391676226559
670,15,26,0.4248181321936945,0.6241426443265335,0.21892191913740017
670,16,26,-1.3285172799437175,-1.1249648506954684,-1.5292253288997668
670,17,26,-0.3546873673245758,-0.14723684496867168,-0.5606807315030018
670,18,26,-0.8620969949396246,-0.6519394192660274,-1.065714789633888
671,1,26,-0.44013640200245324,-0.24919277937687073,-0.6309937028069864
671,2,26,-1.2293106526579491,-1.0211469909257516,-1.4466160772616081
671,3,26,-0.26961646177789694,-0.07366817614892816,-0.46829666706531453
671,4,26,-0.7994487106282114,-0.5953879055520089,-1.005180494707458
671,5,26,0.029025820291538065,0.22364476960795582,-0.18168288629910195
671,6,26,-0.8800215766385435,-0.6807480181772432,-1.075336574114863
671,7,26,-0.49576633779343704,-0.2930590161849532,-0.7099101616836966
671,8,26,-0.8403759777184908,-0.6438036900021196,-1.0351459254921598
671,9,26,-1.271798823843228,-1.0626175853422852,-1.4796121870157442
671,10,26,-0.9635279201433985,-0.7623036106589142,-1.1728153373822454
671,11,26,-0.8643965195657602,-0.6664710783509582,-1.0650889796474627
671,12,26,-0.8149105220056447,-0.6051913301368221,-1.0292225118904827
671,13,26,-1.3748935828065565,-1.164687835485818,-1.5847577586138324
671,14,26,-0.5783851372893498,-0.3911702851077923,-0.7707705099108774
671,15,26,0.44180385131436795,0.6462702334389622,0.22272718197571592
671,16,26,-1.3265581221548475,-1.1160342748623697,-1.5348040475786826
671,17,26,-0.3591806080623781,-0.14830423887023073,-0.5641026862690738
671,18,26,-0.8067483873107104,-0.5824594783339254,-1.0207135048576934
672,1,26,-0.35561510720202566,-0.15256869469858295,-0.5616847987276364
672,2,26,-1.2189297304587505,-1.0073723280114248,-1.4249710243452685
672,3,26,-0.12962195710942337,0.08803733961480009,-0.3456283042396586
672,4,26,-0.7795956815611442,-0.5579952320184802,-0.993930872674989
672,5,26,0.08445614681760162,0.2925580191226281,-0.12451964239859473
672,6,26,-0.8007128444667237,-0.5903444250521521,-1.0095433475555418
672,7,26,-0.485079766371734,-0.2745211878716708,-0.7038475491061461
672,8,26,-0.8215326597343438,-0.6203261965307816,-1.0283300370586155
672,9,26,-1.2760976101182377,-1.0618207129658228,-1.4916689346174068
672,10,26,-0.9769898524085067,-0.7668536041410583,-1.178766567880301
672,11,26,-0.8342505455132441,-0.6298743343594455,-1.0470465182136912
672,12,26,-0.7915812693012672,-0.5738980212931623,-1.0181088611900628
672,13,26,-1.365107478628203,-1.1548830487511998,-1.5734998508790292
672,14,26,-0.47155082352980543,-0.26522780173475474,-0.6756961142115189
672,15,26,0.2539550140951019,0.4573779972424896,0.05488141135180763
672,16,26,-1.318504658938561,-1.1176277012603253,-1.526915568922052
672,17,26,-0.3778901033534294,-0.1636493089453101,-0.5780214876545758
672,18,26,-0.8636893983283186,-0.6512479437775244,-1.080737706488874
673,1,26,-0.39448209501513964,-0.19713083693126468,-0.5906780764911497
673,2,26,-1.2600831860369572,-1.0532780937501696,-1.4635090790478704
673,3,26,-0.11678912379114609,0.09216214499312628,-0.32912317577941286
673,4,26,-0.7922676905091603,-0.5896187504545153,-0.9974498101265725
673,5,26,0.024700670304622585,0.22619021902744885,-0.17200175126323738
673,6,26,-0.7819412923696001,-0.567780075255777,-0.987107682701903
673,7,26,-0.4996803460369087,-0.297538411098601,-0.7162823915359161
673,8,26,-0.8315861464091587,-0.6411658609885068,-1.0329579626501455
673,9,26,-1.2892471316309624,-1.0835599854446112,-1.4974835265265198
673,10,26,-0.985287540578391,-0.7876640116829317,-1.1878544588052289
673,11,26,-0.876354169924938,-0.6806668692240554,-1.0777095824362177
673,12,26,-0.825852825473034,-0.6176167570378752,-1.0433587797471118
673,13,26,-1.3548774403998145,-1.1565850068117272,-1.5601530450327201
673,14,26,-0.5297709449747363,-0.33354265479153855,-0.725313712498013
673,15,26,0.2878266053892228,0.4910116691979677,0.08024018506700709
673,16,26,-1.3144824679563138,-1.1144045495051549,-1.5155370150739964
673,17,26,-0.39913899332870173,-0.1997482306021773,-0.5965116343888534
673,18,26,-0.833456156228877,-0.628009507753529,-1.0426391549075356
674,1,26,-0.3886050688510505,-0.18981607606424894,-0.5953127392602248
674,2,26,-1.2212666380125037,-1.0050695733170625,-1.434320287880183
674,3,26,-0.15937567222998547,0.05059710150483582,-0.3691842572124286
674,4,26,-0.780609957684927,-0.5670707067836716,-0.9934211553627176
674,5,26,0.007924436189707333,0.2074410481512966,-0.1902726194960324
674,6,26,-0.8354521906581187,-0.6322351714691427,-1.0406491259092683
674,7,26,-0.4771973864160458,-0.25469402577287875,-0.7000526938133127
674,8,26,-0.8654330248646546,-0.670601703448783,-1.0693097715921394
674,9,26,-1.2769061136252329,-1.052247506381228,-1.4937869868368052
674,10,26,-0.9624591037165354,-0.7581394158350026,-1.171945388791181
674,11,26,-0.8275215218029387,-0.6219298022332868,-1.0348440369732803
674,12,26,-0.8360189444462464,-0.6182952415438491,-1.0466532559660062
674,13,26,-1.3843140490384784,-1.1777744753748993,-1.5928579232328504
674,14,26,-0.5426729955938707,-0.34457770624387507,-0.7435920856534414
674,15,26,0.17796557448837375,0.3808159867219555,-0.027333539832623197
674,16,26,-1.326194374341144,-1.1232439360837438,-1.52963924187445
674,17,26,-0.3788432138003386,-0.1708011164402354,-0.5883803770157323
674,18,26,-0.8796853035533361,-0.6732862980338777,-1.0946516468525966
675,1,26,-0.35406684948597833,-0.15749919023303702,-0.5519818214832283
675,2,26,-1.2406729972932344,-1.0405575528511342,-1.4456788474264783
675,3,26,-0.19096174310025077,0.002349891151829269,-0.3976562973977684
675,4,26,-0.8155527158097162,-0.6235613300392506,-1.0118413342767405
675,5,26,-0.007242183893082656,0.18535078584359885,-0.20180111636580966
675,6,26,-0.7585079080586954,-0.5562285699825286,-0.9614920315304523
675,7,26,-0.5655482518001755,-0.37394512147460457,-0.762750620462269
675,8,26,-0.8703694403711091,-0.6764613068594059,-1.0630818454511928
675,9,26,-1.2842532448411244,-1.076228256717901,-1.4953488290024934
675,10,26,-0.9752456046558878,-0.7678973275219684,-1.179389065944014
675,11,26,-0.8815398792271267,-0.688938715516517,-1.0740363417361416
675,12,26,-0.8150711516417879,-0.6070139403744312,-1.0195062835444273
675,13,26,-1.4020341613956644,-1.2087628835485449,-1.595909191206292
675,14,26,-0.41786408304217715,-0.2104070575747667,-0.6143692808378655
675,15,26,0.1282464058648401,0.32002779498115164,-0.06993869306576316
675,16,26,-1.3411943310062313,-1.138266165047621,-1.5416114906106708
675,17,26,-0.4374151522610862,-0.24468987171881457,-0.6334377401831908
675,18,26,-0.8679772678853419,-0.6667405069539037,-1.0742645138991296
676,1,26,-0.3771179013702196,-0.1870932870344382,-0.5797128076563358
676,2,26,-1.2559859734097052,-1.051162302376839,-1.463153541878593
676,3,26,-0.17632523399272304,0.026301802063284647,-0.3803184686978867
676,4,26,-0.8276710751897743,-0.6296554951906058,-1.0224106757044766
676,5,26,0.0226972687054711,0.21806446920835687,-0.17035906953551944
676,6,26,-0.7833308427240755,-0.5744957848593348,-0.9867924155354486
676,7,26,-0.5989000431085902,-0.395830175611284,-0.7962610303071989
676,8,26,-0.8342900941958324,-0.6336166631915525,-1.0324801566929243
676,9,26,-1.2808349512485901,-1.0777911400749645,-1.4787697010498675
676,10,26,-0.9848239358668904,-0.7886466946340226,-1.18967652045516
676,11,26,-0.805991826554714,-0.6158874767274908,-1.0044073381423346
676,12,26,-0.8373527513254391,-0.6405898824296118,-1.0401833072450035
676,13,26,-1.3883345901935158,-1.1851303877175625,-1.5865024928540672
676,14,26,-0.4663259493371135,-0.263797400879035,-0.6627094233515689
676,15,26,0.11014355664845879,0.3141533983560348,-0.082277855386342
676,16,26,-1.3367031042594006,-1.1380027246051359,-1.536590742209385
676,17,26,-0.39313644115301993,-0.2031337722376473,-0.5906101984448626
676,18,26,-0.8964892052192974,-0.7004909081966956,-1.0913068738523668
677,1,26,-0.4437876208018719,-0.25226922075113906,-0.6297790524900231
677,2,26,-1.2388933411914,-1.0391861427816271,-1.4430950016775954
