file_name, URL
1973-10-18.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1973-10-18/toc_pdf/19731018_reps_28_hor86.pdf;fileType=application/pdf#search=%221970s%22
1914-06-05.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1914-06-05/toc_pdf/19140605_reps_5_74.pdf;fileType=application/pdf#search=%221910s%22
1950-04-20.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1950-04-20/toc_pdf/19500420_reps_19_207.pdf;fileType=application/pdf#search=%221950s%22
1945-05-11.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1945-05-11/toc_pdf/19450511_reps_17_182.pdf;fileType=application/pdf#search=%221940s%22
1948-06-16.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1948-06-16/toc_pdf/19480616_reps_18_197.pdf;fileType=application/pdf#search=%221940s%22
1905-12-14.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1905-12-14/toc_pdf/19051214_reps_2_30.pdf;fileType=application/pdf#search=%221900s%22
1931-05-13.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1931-05-13/toc_pdf/19310513_reps_12_129.pdf;fileType=application/pdf#search=%221930s%22
1934-12-11.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1934-12-11/toc_pdf/19341211_reps_14_145.pdf;fileType=application/pdf#search=%221930s%22
1934-11-22.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1934-11-22/toc_pdf/19341122_reps_14_145.pdf;fileType=application/pdf#search=%221930s%22
1964-10-22.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1964-10-22/toc_pdf/19641022_reps_25_hor44.pdf;fileType=application/pdf#search=%221960s%22
1979-03-01.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1979-03-01/toc_pdf/19790301_reps_31_hor113.pdf;fileType=application/pdf#search=%221970s%22
1951-11-23.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1951-11-23/toc_pdf/19511123_reps_20_215.pdf;fileType=application/pdf#search=%221950s%22
1928-09-04.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1928-09-04/toc_pdf/19280904_reps_10_119.pdf;fileType=application/pdf#search=%221920s%22
1949-02-17.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1949-02-17/toc_pdf/19490217_reps_18_201.pdf;fileType=application/pdf#search=%221940s%22
1915-07-02.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1915-07-02/toc_pdf/19150702_reps_6_77.pdf;fileType=application/pdf#search=%221910s%22
1950-05-18.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1950-05-18/toc_pdf/19500518_reps_19_207.pdf;fileType=application/pdf#search=%221950s%22
1970-06-02.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1970-06-02/toc_pdf/19700602_reps_27_hor68.pdf;fileType=application/pdf#search=%221970s%22
1949-02-15.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1949-02-15/toc_pdf/19490215_reps_18_201.pdf;fileType=application/pdf#search=%221940s%22
1972-05-25.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1972-05-25/toc_pdf/19720525_reps_27_hor78.pdf;fileType=application/pdf#search=%221970s%22
1933-04-27.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1933-04-27/toc_pdf/19330427_reps_13_138.pdf;fileType=application/pdf#search=%221930s%22
1959-11-24.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1959-11-24/toc_pdf/19591124_reps_23_hor25.pdf;fileType=application/pdf#search=%221950s%22
1959-10-07.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1959-10-07/toc_pdf/19591007_reps_23_hor25.pdf;fileType=application/pdf#search=%221950s%22
1930-07-28.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1930-07-28/toc_pdf/19300728_reps_12_126.pdf;fileType=application/pdf#search=%221930s%22
1947-02-20.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1947-02-20/toc_pdf/19470220_reps_18_190.pdf;fileType=application/pdf#search=%221940s%22
1911-11-02.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1911-11-02/toc_pdf/19111102_reps_4_61.pdf;fileType=application/pdf#search=%221910s%22
1903-06-18.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1903-06-18/toc_pdf/19030618_reps_1_13.pdf;fileType=application/pdf#search=%221900s%22
1946-06-28.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1946-06-28/toc_pdf/19460628_reps_17_187.pdf;fileType=application/pdf#search=%221940s%22
1978-06-06.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1978-06-06/toc_pdf/19780606_reps_31_hor109.pdf;fileType=application/pdf#search=%221970s%22
1915-07-07.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1915-07-07/toc_pdf/19150707_reps_6_77.pdf;fileType=application/pdf#search=%221910s%22
1968-10-23.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1968-10-23/toc_pdf/19681023_reps_26_hor61.pdf;fileType=application/pdf#search=%221960s%22
1948-10-26.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1948-10-26/toc_pdf/19481026_reps_18_199.pdf;fileType=application/pdf#search=%221940s%22
1950-12-05.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1950-12-05/toc_pdf/19501205_reps_19_211.pdf;fileType=application/pdf#search=%221950s%22
1932-09-08.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1932-09-08/toc_pdf/19320908_reps_13_135.pdf;fileType=application/pdf#search=%221930s%22
1973-10-17.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1973-10-17/toc_pdf/19731017_reps_28_hor86.pdf;fileType=application/pdf#search=%221970s%22
1952-05-14.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1952-05-14/toc_pdf/19520514_reps_20_217.pdf;fileType=application/pdf#search=%221950s%22
1903-07-07.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1903-07-07/toc_pdf/19030707_reps_1_14.pdf;fileType=application/pdf#search=%221900s%22
1934-07-11.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1934-07-11/toc_pdf/19340711_reps_13_144.pdf;fileType=application/pdf#search=%221930s%22
1913-11-18.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1913-11-18/toc_pdf/19131118_reps_5_72.pdf;fileType=application/pdf#search=%221910s%22
1908-03-18.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1908-03-18/toc_pdf/19080318_reps_3_44.pdf;fileType=application/pdf#search=%221900s%22
1948-06-02.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1948-06-02/toc_pdf/19480602_reps_18_197.pdf;fileType=application/pdf#search=%221940s%22
1945-05-08.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1945-05-08/toc_pdf/19450508_reps_17_181.pdf;fileType=application/pdf#search=%221940s%22
1913-09-10.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1913-09-10/toc_pdf/19130910_reps_5_70.pdf;fileType=application/pdf#search=%221910s%22
1901-11-21.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1901-11-21/toc_pdf/19011121_reps_1_6.pdf;fileType=application/pdf#search=%221900s%22
1961-08-30.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1961-08-30/toc_pdf/19610830_reps_23_hor32.pdf;fileType=application/pdf#search=%221960s%22
1933-03-31.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1933-03-31/toc_pdf/19330331_reps_13_138.pdf;fileType=application/pdf#search=%221930s%22
1977-10-27.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1977-10-27/toc_pdf/19771027_reps_30_hor107.pdf;fileType=application/pdf#search=%221970s%22
1908-04-03.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1908-04-03/toc_pdf/19080403_reps_3_45.pdf;fileType=application/pdf#search=%221900s%22
1921-10-28.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1921-10-28/toc_pdf/19211028_reps_8_97.pdf;fileType=application/pdf#search=%221920s%22
1949-10-13.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1949-10-13/toc_pdf/19491013_reps_18_205.pdf;fileType=application/pdf#search=%221940s%22
1961-09-12.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1961-09-12/toc_pdf/19610912_reps_23_hor32.pdf;fileType=application/pdf#search=%221960s%22
1975-05-26.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1975-05-26/toc_pdf/19750526_reps_29_hor95.pdf;fileType=application/pdf#search=%221970s%22
1913-10-17.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1913-10-17/toc_pdf/19131017_reps_5_71.pdf;fileType=application/pdf#search=%221910s%22
1963-04-17.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1963-04-17/toc_pdf/19630417_reps_24_hor38.pdf;fileType=application/pdf#search=%221960s%22
1911-12-01.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1911-12-01/toc_pdf/19111201_reps_4_62.pdf;fileType=application/pdf#search=%221910s%22
1977-10-20.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1977-10-20/toc_pdf/19771020_reps_30_hor107.pdf;fileType=application/pdf#search=%221970s%22
1954-10-13.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1954-10-13/toc_pdf/19541013_reps_21_hor5.pdf;fileType=application/pdf#search=%221950s%22
1956-03-08.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1956-03-08/toc_pdf/19560308_reps_22_hor9.pdf;fileType=application/pdf#search=%221950s%22
1977-11-02.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1977-11-02/toc_pdf/19771102_reps_30_hor107.pdf;fileType=application/pdf#search=%221970s%22
1956-05-02.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1956-05-02/toc_pdf/19560502_reps_22_hor10.pdf;fileType=application/pdf#search=%221950s%22
1967-04-04.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1967-04-04/toc_pdf/19670404_reps_26_hor54.pdf;fileType=application/pdf#search=%221960s%22
1931-10-29.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1931-10-29/toc_pdf/19311029_reps_12_132.pdf;fileType=application/pdf#search=%221930s%22
1974-10-22.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1974-10-22/toc_pdf/19741022_reps_29_hor91.pdf;fileType=application/pdf#search=%221970s%22
1928-09-18.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1928-09-18/toc_pdf/19280918_reps_10_119.pdf;fileType=application/pdf#search=%221920s%22
1970-08-21.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1970-08-21/toc_pdf/19700821_reps_27_hor69.pdf;fileType=application/pdf#search=%221970s%22
1944-11-30.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1944-11-30/toc_pdf/19441130_reps_17_180.pdf;fileType=application/pdf#search=%221940s%22
1946-11-13.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1946-11-13/toc_pdf/19461113_reps_18_189.pdf;fileType=application/pdf#search=%221940s%22
1913-08-22.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1913-08-22/toc_pdf/19130822_reps_5_70.pdf;fileType=application/pdf#search=%221910s%22
1906-08-08.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1906-08-08/toc_pdf/19060808_reps_2_32.pdf;fileType=application/pdf#search=%221900s%22
1931-07-28.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1931-07-28/toc_pdf/19310728_reps_12_131.pdf;fileType=application/pdf#search=%221930s%22
1910-09-28.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1910-09-28/toc_pdf/19100928_reps_4_57.pdf;fileType=application/pdf#search=%221910s%22
1926-07-29.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1926-07-29/toc_pdf/19260729_reps_10_114.pdf;fileType=application/pdf#search=%221920s%22
1938-06-29.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1938-06-29/toc_pdf/19380629_reps_15_156.pdf;fileType=application/pdf#search=%221930s%22
1931-10-16.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1931-10-16/toc_pdf/19311016_reps_12_132.pdf;fileType=application/pdf#search=%221930s%22
1918-12-10.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1918-12-10/toc_pdf/19181210_reps_7_87.pdf;fileType=application/pdf#search=%221910s%22
1970-03-12.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1970-03-12/toc_pdf/19700312_reps_27_hor66.pdf;fileType=application/pdf#search=%221970s%22
1920-10-08.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1920-10-08/toc_pdf/19201008_reps_8_94.pdf;fileType=application/pdf#search=%221920s%22
1968-09-17.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1968-09-17/toc_pdf/19680917_reps_26_hor60.pdf;fileType=application/pdf#search=%221960s%22
1959-05-12.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1959-05-12/toc_pdf/19590512_reps_23_hor23.pdf;fileType=application/pdf#search=%221950s%22
1943-10-13.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1943-10-13/toc_pdf/19431013_reps_17_176.pdf;fileType=application/pdf#search=%221940s%22
1964-03-17.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1964-03-17/toc_pdf/19640317_reps_25_hor41.pdf;fileType=application/pdf#search=%221960s%22
1909-11-24.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1909-11-24/toc_pdf/19091124_reps_3_54.pdf;fileType=application/pdf#search=%221900s%22
1916-05-18.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1916-05-18/toc_pdf/19160518_reps_6_79.pdf;fileType=application/pdf#search=%221910s%22
1947-12-04.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1947-12-04/toc_pdf/19471204_reps_18_195.pdf;fileType=application/pdf#search=%221940s%22
1956-05-22.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1956-05-22/toc_pdf/19560522_reps_22_hor10.pdf;fileType=application/pdf#search=%221950s%22
1958-08-06.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1958-08-06/toc_pdf/19580806_reps_22_hor20.pdf;fileType=application/pdf#search=%221950s%22
1906-09-06.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1906-09-06/toc_pdf/19060906_reps_2_34.pdf;fileType=application/pdf#search=%221900s%22
1947-11-14.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1947-11-14/toc_pdf/19471114_reps_18_194.pdf;fileType=application/pdf#search=%221940s%22
1927-12-06.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1927-12-06/toc_pdf/19271206_reps_10_117.pdf;fileType=application/pdf#search=%221920s%22
1953-03-17.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1953-03-17/toc_pdf/19530317_reps_20_221.pdf;fileType=application/pdf#search=%221950s%22
1957-10-03.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1957-10-03/toc_pdf/19571003_reps_22_hor16.pdf;fileType=application/pdf#search=%221950s%22
1975-05-21.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1975-05-21/toc_pdf/19750521_reps_29_hor95.pdf;fileType=application/pdf#search=%221970s%22
1927-11-16.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1927-11-16/toc_pdf/19271116_reps_10_116.pdf;fileType=application/pdf#search=%221920s%22
1972-10-26.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1972-10-26/toc_pdf/19721026_reps_27_hor81.pdf;fileType=application/pdf#search=%221970s%22
1960-10-27.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1960-10-27/toc_pdf/19601027_reps_23_hor29.pdf;fileType=application/pdf#search=%221960s%22
1966-09-29.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1966-09-29/toc_pdf/19660929_reps_25_hor53.pdf;fileType=application/pdf#search=%221960s%22
1964-08-13.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1964-08-13/toc_pdf/19640813_reps_25_hor43.pdf;fileType=application/pdf#search=%221960s%22
1962-10-04.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1962-10-04/toc_pdf/19621004_reps_24_hor36.pdf;fileType=application/pdf#search=%221960s%22
1951-11-08.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1951-11-08/toc_pdf/19511108_reps_20_215.pdf;fileType=application/pdf#search=%221950s%22
1969-09-26.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1969-09-26/toc_pdf/19690926_reps_26_hor65.pdf;fileType=application/pdf#search=%221960s%22
1933-11-23.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1933-11-23/toc_pdf/19331123_reps_13_142.pdf;fileType=application/pdf#search=%221930s%22
1908-06-03.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1908-06-03/toc_pdf/19080603_reps_3_46.pdf;fileType=application/pdf#search=%221900s%22
1926-08-03.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1926-08-03/toc_pdf/19260803_reps_10_114.pdf;fileType=application/pdf#search=%221920s%22
1909-09-24.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1909-09-24/toc_pdf/19090924_reps_3_52.pdf;fileType=application/pdf#search=%221900s%22
1960-10-19.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1960-10-19/toc_pdf/19601019_reps_23_hor29.pdf;fileType=application/pdf#search=%221960s%22
1915-11-11.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1915-11-11/toc_pdf/19151111_reps_6_79.pdf;fileType=application/pdf#search=%221910s%22
1921-05-06.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1921-05-06/toc_pdf/19210506_reps_8_95.pdf;fileType=application/pdf#search=%221920s%22
1935-04-03.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1935-04-03/toc_pdf/19350403_reps_14_146.pdf;fileType=application/pdf#search=%221930s%22
1923-07-04.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1923-07-04/toc_pdf/19230704_reps_9_103.pdf;fileType=application/pdf#search=%221920s%22
1933-10-25.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1933-10-25/toc_pdf/19331025_reps_13_141.pdf;fileType=application/pdf#search=%221930s%22
1926-06-10.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1926-06-10/toc_pdf/19260610_reps_10_113.pdf;fileType=application/pdf#search=%221920s%22
1928-06-09.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1928-06-09/toc_pdf/19280609_reps_10_119.pdf;fileType=application/pdf#search=%221920s%22
1973-05-24.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1973-05-24/toc_pdf/19730524_reps_28_hor84.pdf;fileType=application/pdf#search=%221970s%22
1938-05-24.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1938-05-24/toc_pdf/19380524_reps_15_155.pdf;fileType=application/pdf#search=%221930s%22
1964-11-11.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1964-11-11/toc_pdf/19641111_reps_25_hor44.pdf;fileType=application/pdf#search=%221960s%22
1905-11-30.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1905-11-30/toc_pdf/19051130_reps_2_29.pdf;fileType=application/pdf#search=%221900s%22
1952-10-10.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1952-10-10/toc_pdf/19521010_reps_20_220.pdf;fileType=application/pdf#search=%221950s%22
1926-02-18.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1926-02-18/toc_pdf/19260218_reps_10_112.pdf;fileType=application/pdf#search=%221920s%22
1953-03-11.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1953-03-11/toc_pdf/19530311_reps_20_221.pdf;fileType=application/pdf#search=%221950s%22
